yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Import,Djibouti,World,9.0,"Coffee, tea, maté and spices",7033055.0,,,,-36.8535712,174.7456809
2009,2009.0,Import,Djibouti,Ethiopia,9.0,"Coffee, tea, maté and spices",1134001.0,,,,10.2116702,38.6521203
2009,2009.0,Import,Djibouti,France,9.0,"Coffee, tea, maté and spices",4232190.0,,,,46.603354,1.8883335
2009,2009.0,Import,Djibouti,Indonesia,9.0,"Coffee, tea, maté and spices",35633.0,,,,-2.4833826,117.8902853
2009,2009.0,Import,Djibouti,Italy,9.0,"Coffee, tea, maté and spices",298217.0,,,,42.6384261,12.674297
2009,2009.0,Import,Djibouti,Kenya,9.0,"Coffee, tea, maté and spices",184422.0,,,,1.4419683,38.4313975
2009,2009.0,Import,Djibouti,Saudi Arabia,9.0,"Coffee, tea, maté and spices",54479.0,,,,25.6242618,42.3528328
2009,2009.0,Import,Djibouti,India,9.0,"Coffee, tea, maté and spices",50492.0,,,,22.3511148,78.6677428
2009,2009.0,Import,Djibouti,Singapore,9.0,"Coffee, tea, maté and spices",36530.0,,,,1.357107,103.8194992
2009,2009.0,Import,Djibouti,United Arab Emirates,9.0,"Coffee, tea, maté and spices",560540.0,,,,24.0002488,53.9994829
2009,2009.0,Import,Djibouti,Turkey,9.0,"Coffee, tea, maté and spices",1507.0,,,,38.9597594,34.9249653
2009,2009.0,Import,Djibouti,Ukraine,9.0,"Coffee, tea, maté and spices",26728.0,,,,49.4871968,31.2718321
2009,2009.0,Import,Djibouti,Yemen,9.0,"Coffee, tea, maté and spices",211208.0,,,,16.3471243,47.8915271
2009,2009.0,Import,Djibouti,"Areas, nes",9.0,"Coffee, tea, maté and spices",207109.0,,,,,
