yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Eastern Asia,Asia,710654,,,37.977378106878206,73.97804075806764
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Eastern Europe,Europe,1356923,,,51.67568633314729,27.673469819741847
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Egypt,Egypt,51422,,,,
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Northern America,Americas,96715,,,43.897683433510366,-100.08947125585888
2009,2009,Import,Djibouti,39,Plastics and articles thereof,South-eastern Asia,Asia,95944,,,10.528384761701911,103.08333472012376
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Southern Asia,Asia,35845,,,25.499703063807168,75.5024015339642
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Southern Europe,Europe,697886,,,40.12399607988535,20.742583178432696
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,754588,,,6.06272746187266,22.727528470146083
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Western Asia,Asia,263554,,,26.42921218083572,52.86847103284948
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Western Europe,Europe,2478128,,,47.92172048214207,7.866753258497997
2009,2009,Import,Djibouti,39,Plastics and articles thereof,World,World,27251672,,,,
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Bahrain, Bahrain,59631,,,,
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Jordan, Jordan,9411,,,,
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Kuwait, Kuwait,150192,,,,
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Lebanon, Lebanon,83019,,,,
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Oman, Oman,60107,,,,
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Pakistan, Pakistan,10880,,,,
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Saudi Arabia, Saudi Arabia,1705071,,,,
2009,2009,Import,Djibouti,39,Plastics and articles thereof,United Arab Emirates, United Arab Emirates,4519112,,,,
2009,2009,Import,Djibouti,39,Plastics and articles thereof,Yemen, Yemen,1103575,,,,
