yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Import,Azerbaijan,83,Miscellaneous articles of base metal,Australia and New Zealand,Oceania,3630
2008,2008,Import,Azerbaijan,83,Miscellaneous articles of base metal,Central Asia,Asia,50
2008,2008,Import,Azerbaijan,83,Miscellaneous articles of base metal,Eastern Asia,Asia,345063
2008,2008,Import,Azerbaijan,83,Miscellaneous articles of base metal,Eastern Europe,Europe,3344647
2008,2008,Import,Azerbaijan,83,Miscellaneous articles of base metal,Latin America and the Caribbean,Americas,2565391
2008,2008,Import,Azerbaijan,83,Miscellaneous articles of base metal,Northern America,Americas,337300
2008,2008,Import,Azerbaijan,83,Miscellaneous articles of base metal,Northern Europe,Europe,1328524
2008,2008,Import,Azerbaijan,83,Miscellaneous articles of base metal,South-eastern Asia,Asia,326127
2008,2008,Import,Azerbaijan,83,Miscellaneous articles of base metal,Southern Asia,Asia,67190
2008,2008,Import,Azerbaijan,83,Miscellaneous articles of base metal,Southern Europe,Europe,774380
2008,2008,Import,Azerbaijan,83,Miscellaneous articles of base metal,Western Asia,Asia,3797632
2008,2008,Import,Azerbaijan,83,Miscellaneous articles of base metal,Western Europe,Europe,2886525
2008,2008,Import,Azerbaijan,83,Miscellaneous articles of base metal,World,World,16231737
