yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Import,Djibouti,64,"Footwear, gaiters and the like; parts of such articles",Eastern Asia,Asia,673797,,,37.977378106878206,73.97804075806764
2009,2009,Import,Djibouti,64,"Footwear, gaiters and the like; parts of such articles",Eastern Europe,Europe,39851,,,51.67568633314729,27.673469819741847
2009,2009,Import,Djibouti,64,"Footwear, gaiters and the like; parts of such articles",Egypt,Egypt,176,,,,
2009,2009,Import,Djibouti,64,"Footwear, gaiters and the like; parts of such articles",Northern America,Americas,31548,,,43.897683433510366,-100.08947125585888
2009,2009,Import,Djibouti,64,"Footwear, gaiters and the like; parts of such articles",South-eastern Asia,Asia,490606,,,10.528384761701911,103.08333472012376
2009,2009,Import,Djibouti,64,"Footwear, gaiters and the like; parts of such articles",Southern Europe,Europe,39696,,,40.12399607988535,20.742583178432696
2009,2009,Import,Djibouti,64,"Footwear, gaiters and the like; parts of such articles",Sub-Saharan Africa,Africa,233818,,,6.06272746187266,22.727528470146083
2009,2009,Import,Djibouti,64,"Footwear, gaiters and the like; parts of such articles",Western Europe,Europe,205611,,,47.92172048214207,7.866753258497997
2009,2009,Import,Djibouti,64,"Footwear, gaiters and the like; parts of such articles",World,World,5405339,,,,
2009,2009,Import,Djibouti,64,"Footwear, gaiters and the like; parts of such articles",Pakistan, Pakistan,9147,,,,
2009,2009,Import,Djibouti,64,"Footwear, gaiters and the like; parts of such articles",Saudi Arabia, Saudi Arabia,81003,,,,
2009,2009,Import,Djibouti,64,"Footwear, gaiters and the like; parts of such articles",United Arab Emirates, United Arab Emirates,3284907,,,,
2009,2009,Import,Djibouti,64,"Footwear, gaiters and the like; parts of such articles",Yemen, Yemen,142112,,,,
