yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Import,Georgia,46,"Manufactures of straw, of esparto or of other plaiting materials",Central Asia,Asia,36
2008,2008,Import,Georgia,46,"Manufactures of straw, of esparto or of other plaiting materials",Eastern Asia,Asia,61462
2008,2008,Import,Georgia,46,"Manufactures of straw, of esparto or of other plaiting materials",Eastern Europe,Europe,4135
2008,2008,Import,Georgia,46,"Manufactures of straw, of esparto or of other plaiting materials",Northern America,Americas,2164
2008,2008,Import,Georgia,46,"Manufactures of straw, of esparto or of other plaiting materials",Northern Europe,Europe,11762
2008,2008,Import,Georgia,46,"Manufactures of straw, of esparto or of other plaiting materials",South-eastern Asia,Asia,248
2008,2008,Import,Georgia,46,"Manufactures of straw, of esparto or of other plaiting materials",Southern Asia,Asia,426
2008,2008,Import,Georgia,46,"Manufactures of straw, of esparto or of other plaiting materials",Southern Europe,Europe,7650
2008,2008,Import,Georgia,46,"Manufactures of straw, of esparto or of other plaiting materials",Western Asia,Asia,26995
2008,2008,Import,Georgia,46,"Manufactures of straw, of esparto or of other plaiting materials",Western Europe,Europe,38032
2008,2008,Import,Georgia,46,"Manufactures of straw, of esparto or of other plaiting materials",World,World,176920
