yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Import,Cyprus,97,"Works of art, collectors' pieces and antiques",Australia and New Zealand,Oceania,1939
2009,2009,Import,Cyprus,97,"Works of art, collectors' pieces and antiques",Eastern Asia,Asia,209521
2009,2009,Import,Cyprus,97,"Works of art, collectors' pieces and antiques",Eastern Europe,Europe,6653
2009,2009,Import,Cyprus,97,"Works of art, collectors' pieces and antiques",Latin America and the Caribbean,Americas,449
2009,2009,Import,Cyprus,97,"Works of art, collectors' pieces and antiques",Northern Africa,Africa,16856
2009,2009,Import,Cyprus,97,"Works of art, collectors' pieces and antiques",Northern America,Americas,523359
2009,2009,Import,Cyprus,97,"Works of art, collectors' pieces and antiques",Northern Europe,Europe,488976
2009,2009,Import,Cyprus,97,"Works of art, collectors' pieces and antiques",South-eastern Asia,Asia,8656
2009,2009,Import,Cyprus,97,"Works of art, collectors' pieces and antiques",Southern Asia,Asia,1845
2009,2009,Import,Cyprus,97,"Works of art, collectors' pieces and antiques",Southern Europe,Europe,705556
2009,2009,Import,Cyprus,97,"Works of art, collectors' pieces and antiques",Sub-Saharan Africa,Africa,19568
2009,2009,Import,Cyprus,97,"Works of art, collectors' pieces and antiques",Western Asia,Asia,2973
2009,2009,Import,Cyprus,97,"Works of art, collectors' pieces and antiques",Western Europe,Europe,45156
2009,2009,Import,Cyprus,97,"Works of art, collectors' pieces and antiques",World,World,2407436
