yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Export,Bahrain,44,Wood and articles of wood; wood charcoal,Australia and New Zealand,Oceania,5354984,26.1551249,50.5344606,-16.85099460447687,133.4130365630627
2018,2018,Export,Bahrain,44,Wood and articles of wood; wood charcoal,Eastern Asia,Asia,243198,26.1551249,50.5344606,37.977378106878206,73.97804075806764
2018,2018,Export,Bahrain,44,Wood and articles of wood; wood charcoal,Latin America and the Caribbean,Americas,6140,26.1551249,50.5344606,17.925141963241547,-78.01492950057497
2018,2018,Export,Bahrain,44,Wood and articles of wood; wood charcoal,Melanesia,Oceania,188354,26.1551249,50.5344606,1.0108650891006263,147.3257485906919
2018,2018,Export,Bahrain,44,Wood and articles of wood; wood charcoal,Micronesia,Oceania,174,26.1551249,50.5344606,6.418559504495792,157.6364476938912
2018,2018,Export,Bahrain,44,Wood and articles of wood; wood charcoal,Northern Africa,Africa,4162607,26.1551249,50.5344606,19.569604022535763,12.47761721199581
2018,2018,Export,Bahrain,44,Wood and articles of wood; wood charcoal,Northern America,Americas,60551,26.1551249,50.5344606,43.897683433510366,-100.08947125585888
2018,2018,Export,Bahrain,44,Wood and articles of wood; wood charcoal,Northern Europe,Europe,6159,26.1551249,50.5344606,59.36075159783851,25.01346951967388
2018,2018,Export,Bahrain,44,Wood and articles of wood; wood charcoal,Polynesia,Oceania,1482,26.1551249,50.5344606,-5.109184731250752,167.40343615892436
2018,2018,Export,Bahrain,44,Wood and articles of wood; wood charcoal,South-eastern Asia,Asia,31597,26.1551249,50.5344606,10.528384761701911,103.08333472012376
2018,2018,Export,Bahrain,44,Wood and articles of wood; wood charcoal,Southern Europe,Europe,15937,26.1551249,50.5344606,40.12399607988535,20.742583178432696
2018,2018,Export,Bahrain,44,Wood and articles of wood; wood charcoal,Sub-Saharan Africa,Africa,278409,26.1551249,50.5344606,6.06272746187266,22.727528470146083
2018,2018,Export,Bahrain,44,Wood and articles of wood; wood charcoal,Western Asia,Asia,2149,26.1551249,50.5344606,26.42921218083572,52.86847103284948
2018,2018,Export,Bahrain,44,Wood and articles of wood; wood charcoal,Western Europe,Europe,22804,26.1551249,50.5344606,47.92172048214207,7.866753258497997
2018,2018,Export,Bahrain,44,Wood and articles of wood; wood charcoal,World,World,22780645,26.1551249,50.5344606,,
