yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2018.0,2018.0,Export,Pakistan,1.0,Animals; live,World,World,9767769.0,30.3308401,71.247499,,,12018Pakistan,World,World,26897150.0
2018.0,2018.0,Export,Pakistan,2.0,Meat and edible meat offal,World,World,227284083.0,30.3308401,71.247499,,,22018Pakistan,World,World,10934357.0
2018.0,2018.0,Export,Pakistan,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,429865532.0,30.3308401,71.247499,,,32018Pakistan,World,World,10746169.0
2018.0,2018.0,Export,Pakistan,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,50599903.0,30.3308401,71.247499,,,42018Pakistan,World,World,158143130.0
2018.0,2018.0,Export,Pakistan,5.0,Animal originated products; not elsewhere specified or included,World,World,35223101.0,30.3308401,71.247499,,,52018Pakistan,World,World,2978644.0
2018.0,2018.0,Export,Pakistan,7.0,Vegetables and certain roots and tubers; edible,World,World,245358382.0,30.3308401,71.247499,,,72018Pakistan,World,World,651596444.0
2018.0,2018.0,Export,Pakistan,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,428714673.0,30.3308401,71.247499,,,82018Pakistan,World,World,218044296.0
2018.0,2018.0,Export,Pakistan,9.0,"Coffee, tea, mate and spices",World,World,106740643.0,30.3308401,71.247499,,,92018Pakistan,World,World,735182808.0
2018.0,2018.0,Export,Pakistan,10.0,Cereals,World,World,2325637400.0,30.3308401,71.247499,,,102018Pakistan,World,World,129297877.0
2018.0,2018.0,Export,Pakistan,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,141640472.0,30.3308401,71.247499,,,112018Pakistan,World,World,19701753.0
2018.0,2018.0,Export,Pakistan,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,115755326.0,30.3308401,71.247499,,,122018Pakistan,World,World,1467229101.0
2018.0,2018.0,Export,Pakistan,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,43040553.0,30.3308401,71.247499,,,132018Pakistan,World,World,21399814.0
2018.0,2018.0,Export,Pakistan,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,6203892.0,30.3308401,71.247499,,,142018Pakistan,World,World,33628431.0
2018.0,2018.0,Export,Pakistan,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,39505255.0,30.3308401,71.247499,,,152018Pakistan,World,World,2124080633.0
2018.0,2018.0,Export,Pakistan,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,3695504.0,30.3308401,71.247499,,,162018Pakistan,World,World,4364970.0
2018.0,2018.0,Export,Pakistan,17.0,Sugars and sugar confectionery,World,World,500788196.0,30.3308401,71.247499,,,172018Pakistan,World,World,41344948.0
2018.0,2018.0,Export,Pakistan,18.0,Cocoa and cocoa preparations,World,World,717960.0,30.3308401,71.247499,,,182018Pakistan,World,World,41310141.0
2018.0,2018.0,Export,Pakistan,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,62355516.0,30.3308401,71.247499,,,192018Pakistan,World,World,170168376.0
2018.0,2018.0,Export,Pakistan,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,53386537.0,30.3308401,71.247499,,,202018Pakistan,World,World,44631447.0
2018.0,2018.0,Export,Pakistan,21.0,Miscellaneous edible preparations,World,World,29019569.0,30.3308401,71.247499,,,212018Pakistan,World,World,92914239.0
2018.0,2018.0,Export,Pakistan,22.0,"Beverages, spirits and vinegar",World,World,455266421.0,30.3308401,71.247499,,,222018Pakistan,World,World,9305736.0
2018.0,2018.0,Export,Pakistan,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,84383091.0,30.3308401,71.247499,,,232018Pakistan,World,World,105925940.0
2018.0,2018.0,Export,Pakistan,24.0,Tobacco and manufactured tobacco substitutes,World,World,23170979.0,30.3308401,71.247499,,,242018Pakistan,World,World,15706649.0
2018.0,2018.0,Export,Pakistan,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,448492197.0,30.3308401,71.247499,,,252018Pakistan,World,World,132643906.0
2018.0,2018.0,Export,Pakistan,26.0,"Ores, slag and ash",World,World,83252113.0,30.3308401,71.247499,,,262018Pakistan,World,World,2939508.0
2018.0,2018.0,Export,Pakistan,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,499354346.0,30.3308401,71.247499,,,272018Pakistan,World,World,17153085601.0
2018.0,2018.0,Export,Pakistan,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,28643670.0,30.3308401,71.247499,,,282018Pakistan,World,World,529283229.0
2018.0,2018.0,Export,Pakistan,29.0,Organic chemicals,World,World,7167261.0,30.3308401,71.247499,,,292018Pakistan,World,World,2758733676.0
2018.0,2018.0,Export,Pakistan,30.0,Pharmaceutical products,World,World,197622284.0,30.3308401,71.247499,,,302018Pakistan,World,World,878301388.0
2018.0,2018.0,Export,Pakistan,31.0,Fertilizers,World,World,7157867.0,30.3308401,71.247499,,,312018Pakistan,World,World,992463256.0
2018.0,2018.0,Export,Pakistan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,47191031.0,30.3308401,71.247499,,,322018Pakistan,World,World,518814595.0
2018.0,2018.0,Export,Pakistan,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,18751229.0,30.3308401,71.247499,,,332018Pakistan,World,World,201074336.0
2018.0,2018.0,Export,Pakistan,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,8688754.0,30.3308401,71.247499,,,352018Pakistan,World,World,65825833.0
2018.0,2018.0,Export,Pakistan,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,World,World,8697387.0,30.3308401,71.247499,,,362018Pakistan,World,World,4287254.0
2018.0,2018.0,Export,Pakistan,37.0,Photographic or cinematographic goods,World,World,87214.0,30.3308401,71.247499,,,372018Pakistan,World,World,31247284.0
2018.0,2018.0,Export,Pakistan,38.0,Chemical products n.e.c.,World,World,21779180.0,30.3308401,71.247499,,,382018Pakistan,World,World,801488804.0
2018.0,2018.0,Export,Pakistan,39.0,Plastics and articles thereof,World,World,307810628.0,30.3308401,71.247499,,,392018Pakistan,World,World,2488577773.0
2018.0,2018.0,Export,Pakistan,40.0,Rubber and articles thereof,World,World,31505493.0,30.3308401,71.247499,,,402018Pakistan,World,World,541722635.0
2018.0,2018.0,Export,Pakistan,41.0,Raw hides and skins (other than furskins) and leather,World,World,296773416.0,30.3308401,71.247499,,,412018Pakistan,World,World,56644183.0
2018.0,2018.0,Export,Pakistan,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",World,World,660414424.0,30.3308401,71.247499,,,422018Pakistan,World,World,30522427.0
2018.0,2018.0,Export,Pakistan,43.0,Furskins and artificial fur; manufactures thereof,World,World,48830.0,30.3308401,71.247499,,,432018Pakistan,World,World,678395.0
2018.0,2018.0,Export,Pakistan,44.0,Wood and articles of wood; wood charcoal,World,World,36195780.0,30.3308401,71.247499,,,442018Pakistan,World,World,216394869.0
2018.0,2018.0,Export,Pakistan,45.0,Cork and articles of cork,World,World,674.0,30.3308401,71.247499,,,452018Pakistan,World,World,457527.0
2018.0,2018.0,Export,Pakistan,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",World,World,755490.0,30.3308401,71.247499,,,462018Pakistan,World,World,335053.0
2018.0,2018.0,Export,Pakistan,47.0,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,World,World,1264203.0,30.3308401,71.247499,,,472018Pakistan,World,World,211639903.0
2018.0,2018.0,Export,Pakistan,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",World,World,89791703.0,30.3308401,71.247499,,,482018Pakistan,World,World,622902173.0
2018.0,2018.0,Export,Pakistan,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,2969102.0,30.3308401,71.247499,,,492018Pakistan,World,World,66929913.0
2018.0,2018.0,Export,Pakistan,50.0,Silk,World,World,862224.0,30.3308401,71.247499,,,502018Pakistan,World,World,23173745.0
2018.0,2018.0,Export,Pakistan,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,6060063.0,30.3308401,71.247499,,,512018Pakistan,World,World,13837367.0
