yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Re-Export,Kuwait,69,Ceramic products,Australia and New Zealand,Oceania,3973
2003,2003,Re-Export,Kuwait,69,Ceramic products,Eastern Asia,Asia,9147
2003,2003,Re-Export,Kuwait,69,Ceramic products,Eastern Europe,Europe,43740
2003,2003,Re-Export,Kuwait,69,Ceramic products,Northern Africa,Africa,61473
2003,2003,Re-Export,Kuwait,69,Ceramic products,Northern America,Americas,67304
2003,2003,Re-Export,Kuwait,69,Ceramic products,Northern Europe,Europe,33942
2003,2003,Re-Export,Kuwait,69,Ceramic products,South-eastern Asia,Asia,147166
2003,2003,Re-Export,Kuwait,69,Ceramic products,Southern Asia,Asia,211867
2003,2003,Re-Export,Kuwait,69,Ceramic products,Southern Europe,Europe,10301
2003,2003,Re-Export,Kuwait,69,Ceramic products,Sub-Saharan Africa,Africa,8332
2003,2003,Re-Export,Kuwait,69,Ceramic products,Western Asia,Asia,2117
2003,2003,Re-Export,Kuwait,69,Ceramic products,Western Europe,Europe,22822
2003,2003,Re-Export,Kuwait,69,Ceramic products,World,World,2535003
