yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2004,2004,Export,Fmr Sudan,1,Live animals,Eastern Asia,Asia,914,,,37.977378106878206,73.97804075806764
2004,2004,Export,Fmr Sudan,1,Live animals,Egypt,Egypt,12610986,,,,
2004,2004,Export,Fmr Sudan,1,Live animals,Northern Europe,Europe,1776,,,59.36075159783851,25.01346951967388
2004,2004,Export,Fmr Sudan,1,Live animals,Western Asia,Asia,1580,,,26.42921218083572,52.86847103284948
2004,2004,Export,Fmr Sudan,1,Live animals,Western Europe,Europe,609,,,47.92172048214207,7.866753258497997
2004,2004,Export,Fmr Sudan,1,Live animals,World,World,136635466,,,,
2004,2004,Export,Fmr Sudan,1,Live animals,Bahrain, Bahrain,1681,,,,
2004,2004,Export,Fmr Sudan,1,Live animals,Kuwait, Kuwait,3809,,,,
2004,2004,Export,Fmr Sudan,1,Live animals,Qatar, Qatar,30004,,,,
2004,2004,Export,Fmr Sudan,1,Live animals,Saudi Arabia, Saudi Arabia,123617572,,,,
2004,2004,Export,Fmr Sudan,1,Live animals,United Arab Emirates, United Arab Emirates,366529,,,,
