yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2013,2013,Re-Export,Jordan,70,Glass and glassware,Egypt,Egypt,11194,31.1667049,36.941628,,
2013,2013,Re-Export,Jordan,70,Glass and glassware,Northern America,Americas,1752,31.1667049,36.941628,43.897683433510366,-100.08947125585888
2013,2013,Re-Export,Jordan,70,Glass and glassware,Sub-Saharan Africa,Africa,1096,31.1667049,36.941628,6.06272746187266,22.727528470146083
2013,2013,Re-Export,Jordan,70,Glass and glassware,Sudan,Sudan,2161,31.1667049,36.941628,,
2013,2013,Re-Export,Jordan,70,Glass and glassware,Tunisia,Tunisia,1908,31.1667049,36.941628,,
2013,2013,Re-Export,Jordan,70,Glass and glassware,Western Asia,Asia,131561,31.1667049,36.941628,26.42921218083572,52.86847103284948
2013,2013,Re-Export,Jordan,70,Glass and glassware,Western Europe,Europe,65918,31.1667049,36.941628,47.92172048214207,7.866753258497997
2013,2013,Re-Export,Jordan,70,Glass and glassware,World,World,1781636,31.1667049,36.941628,,
2013,2013,Re-Export,Jordan,70,Glass and glassware,Algeria, Algeria,22046,31.1667049,36.941628,,
2013,2013,Re-Export,Jordan,70,Glass and glassware,Bahrain, Bahrain,28169,31.1667049,36.941628,,
2013,2013,Re-Export,Jordan,70,Glass and glassware,Iraq, Iraq,125631,31.1667049,36.941628,,
2013,2013,Re-Export,Jordan,70,Glass and glassware,Kuwait, Kuwait,9152,31.1667049,36.941628,,
2013,2013,Re-Export,Jordan,70,Glass and glassware,Lebanon, Lebanon,124224,31.1667049,36.941628,,
2013,2013,Re-Export,Jordan,70,Glass and glassware,Oman, Oman,15925,31.1667049,36.941628,,
2013,2013,Re-Export,Jordan,70,Glass and glassware,Saudi Arabia, Saudi Arabia,87207,31.1667049,36.941628,,
2013,2013,Re-Export,Jordan,70,Glass and glassware,State of Palestine, State of Palestine,85804,31.1667049,36.941628,,
2013,2013,Re-Export,Jordan,70,Glass and glassware,United Arab Emirates, United Arab Emirates,180559,31.1667049,36.941628,,
