yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Oman,World,17,Sugars and sugar confectionery,6940680,,,-36.8535712,174.7456809
2016,2016,Re-Export,Oman,Bahrain,17,Sugars and sugar confectionery,33,,,26.1551249,50.5344606
2016,2016,Re-Export,Oman,Greece,17,Sugars and sugar confectionery,124,,,38.9953683,21.9877132
2016,2016,Re-Export,Oman,Iran,17,Sugars and sugar confectionery,1924,,,32.6475314,54.5643516
2016,2016,Re-Export,Oman,Ireland,17,Sugars and sugar confectionery,111,,,52.865196,-7.9794599
2016,2016,Re-Export,Oman,Italy,17,Sugars and sugar confectionery,572,,,42.6384261,12.674297
2016,2016,Re-Export,Oman,Pakistan,17,Sugars and sugar confectionery,2340,,,30.3308401,71.247499
2016,2016,Re-Export,Oman,Qatar,17,Sugars and sugar confectionery,67,,,25.3336984,51.2295295
2016,2016,Re-Export,Oman,Saudi Arabia,17,Sugars and sugar confectionery,20148,,,25.6242618,42.3528328
2016,2016,Re-Export,Oman,Somalia,17,Sugars and sugar confectionery,623391,,,8.3676771,49.083416
2016,2016,Re-Export,Oman,United Arab Emirates,17,Sugars and sugar confectionery,8868,,,24.0002488,53.9994829
2016,2016,Re-Export,Oman,"Areas, nes",17,Sugars and sugar confectionery,6283096,,,,
2017,2017,Re-Export,Oman,World,17,Sugars and sugar confectionery,6253357,,,-36.8535712,174.7456809
2017,2017,Re-Export,Oman,Bahrain,17,Sugars and sugar confectionery,86348,,,26.1551249,50.5344606
2017,2017,Re-Export,Oman,Comoros,17,Sugars and sugar confectionery,650,,,-12.2045176,44.2832964
2017,2017,Re-Export,Oman,Iran,17,Sugars and sugar confectionery,1932,,,32.6475314,54.5643516
2017,2017,Re-Export,Oman,Jordan,17,Sugars and sugar confectionery,650,,,31.1667049,36.941628
2017,2017,Re-Export,Oman,Kuwait,17,Sugars and sugar confectionery,455,,,29.2733964,47.4979476
