yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Import,Cyprus,18,Cocoa and cocoa preparations,Australia and New Zealand,Oceania,27123
2013,2013,Import,Cyprus,18,Cocoa and cocoa preparations,Eastern Asia,Asia,23655
2013,2013,Import,Cyprus,18,Cocoa and cocoa preparations,Eastern Europe,Europe,667298
2013,2013,Import,Cyprus,18,Cocoa and cocoa preparations,Northern Africa,Africa,6408
2013,2013,Import,Cyprus,18,Cocoa and cocoa preparations,Northern America,Americas,60374
2013,2013,Import,Cyprus,18,Cocoa and cocoa preparations,Northern Europe,Europe,6524009
2013,2013,Import,Cyprus,18,Cocoa and cocoa preparations,South-eastern Asia,Asia,669
2013,2013,Import,Cyprus,18,Cocoa and cocoa preparations,Southern Asia,Asia,2231
2013,2013,Import,Cyprus,18,Cocoa and cocoa preparations,Southern Europe,Europe,13291971
2013,2013,Import,Cyprus,18,Cocoa and cocoa preparations,Sub-Saharan Africa,Africa,79199
2013,2013,Import,Cyprus,18,Cocoa and cocoa preparations,Western Europe,Europe,14020111
2013,2013,Import,Cyprus,18,Cocoa and cocoa preparations,World,World,34741076
