yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Re-Export,Cyprus,World,93.0,Arms and ammunition; parts and accessories thereof,8703478.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2009,2009.0,Re-Export,Cyprus,Albania,93.0,Arms and ammunition; parts and accessories thereof,149475.0,,34.9823018,33.1451285,41.000028,19.9999619
2009,2009.0,Re-Export,Cyprus,Australia,93.0,Arms and ammunition; parts and accessories thereof,6270.0,,34.9823018,33.1451285,-24.7761086,134.755
2009,2009.0,Re-Export,Cyprus,Austria,93.0,Arms and ammunition; parts and accessories thereof,2352.0,,34.9823018,33.1451285,47.59397,14.12456
2009,2009.0,Re-Export,Cyprus,Armenia,93.0,Arms and ammunition; parts and accessories thereof,44734.0,,34.9823018,33.1451285,40.7696272,44.6736646
2009,2009.0,Re-Export,Cyprus,Bosnia Herzegovina,93.0,Arms and ammunition; parts and accessories thereof,143686.0,,34.9823018,33.1451285,44.3053476,17.5961467
2009,2009.0,Re-Export,Cyprus,Croatia,93.0,Arms and ammunition; parts and accessories thereof,34292.0,,34.9823018,33.1451285,45.5643442,17.0118954
2009,2009.0,Re-Export,Cyprus,Czechia,93.0,Arms and ammunition; parts and accessories thereof,112673.0,,34.9823018,33.1451285,49.7439047,15.3381061
2009,2009.0,Re-Export,Cyprus,France,93.0,Arms and ammunition; parts and accessories thereof,1408314.0,,34.9823018,33.1451285,46.603354,1.8883335
2009,2009.0,Re-Export,Cyprus,Germany,93.0,Arms and ammunition; parts and accessories thereof,158222.0,,34.9823018,33.1451285,51.1638175,10.4478313
2009,2009.0,Re-Export,Cyprus,Greece,93.0,Arms and ammunition; parts and accessories thereof,320218.0,,34.9823018,33.1451285,38.9953683,21.9877132
2009,2009.0,Re-Export,Cyprus,Hungary,93.0,Arms and ammunition; parts and accessories thereof,20124.0,,34.9823018,33.1451285,47.1817585,19.5060937
2009,2009.0,Re-Export,Cyprus,Ireland,93.0,Arms and ammunition; parts and accessories thereof,45407.0,,34.9823018,33.1451285,52.865196,-7.9794599
2009,2009.0,Re-Export,Cyprus,Jordan,93.0,Arms and ammunition; parts and accessories thereof,51679.0,,34.9823018,33.1451285,31.1667049,36.941628
2009,2009.0,Re-Export,Cyprus,Rep. of Korea,93.0,Arms and ammunition; parts and accessories thereof,711.0,,34.9823018,33.1451285,,
2009,2009.0,Re-Export,Cyprus,Kuwait,93.0,Arms and ammunition; parts and accessories thereof,220047.0,,34.9823018,33.1451285,29.2733964,47.4979476
2009,2009.0,Re-Export,Cyprus,Lebanon,93.0,Arms and ammunition; parts and accessories thereof,3754399.0,,34.9823018,33.1451285,33.8750629,35.843409
2009,2009.0,Re-Export,Cyprus,Malta,93.0,Arms and ammunition; parts and accessories thereof,13664.0,,34.9823018,33.1451285,35.8885993,14.4476911
2009,2009.0,Re-Export,Cyprus,Morocco,93.0,Arms and ammunition; parts and accessories thereof,187911.0,,34.9823018,33.1451285,31.1728205,-7.3362482
2009,2009.0,Re-Export,Cyprus,"Other Europe, nes",93.0,Arms and ammunition; parts and accessories thereof,1716935.0,,34.9823018,33.1451285,,
2009,2009.0,Re-Export,Cyprus,Norway,93.0,Arms and ammunition; parts and accessories thereof,23947.0,,34.9823018,33.1451285,60.5000209,9.0999715
2009,2009.0,Re-Export,Cyprus,Pakistan,93.0,Arms and ammunition; parts and accessories thereof,72572.0,,34.9823018,33.1451285,30.3308401,71.247499
2009,2009.0,Re-Export,Cyprus,Romania,93.0,Arms and ammunition; parts and accessories thereof,71117.0,,34.9823018,33.1451285,45.9852129,24.6859225
2009,2009.0,Re-Export,Cyprus,Russian Federation,93.0,Arms and ammunition; parts and accessories thereof,2508.0,,34.9823018,33.1451285,64.6863136,97.7453061
2009,2009.0,Re-Export,Cyprus,Serbia,93.0,Arms and ammunition; parts and accessories thereof,20186.0,,34.9823018,33.1451285,44.1534121,20.55144
2009,2009.0,Re-Export,Cyprus,Seychelles,93.0,Arms and ammunition; parts and accessories thereof,3098.0,,34.9823018,33.1451285,-4.6574977,55.4540146
2009,2009.0,Re-Export,Cyprus,India,93.0,Arms and ammunition; parts and accessories thereof,11705.0,,34.9823018,33.1451285,22.3511148,78.6677428
2009,2009.0,Re-Export,Cyprus,United Arab Emirates,93.0,Arms and ammunition; parts and accessories thereof,5706.0,,34.9823018,33.1451285,24.0002488,53.9994829
2009,2009.0,Re-Export,Cyprus,Tunisia,93.0,Arms and ammunition; parts and accessories thereof,8398.0,,34.9823018,33.1451285,33.8439408,9.400138
2009,2009.0,Re-Export,Cyprus,Ukraine,93.0,Arms and ammunition; parts and accessories thereof,12819.0,,34.9823018,33.1451285,49.4871968,31.2718321
2009,2009.0,Re-Export,Cyprus,United Kingdom,93.0,Arms and ammunition; parts and accessories thereof,80311.0,,34.9823018,33.1451285,54.7023545,-3.2765753
