yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2002,2002,Export,Jordan,72,Iron and steel,Eastern Asia,Asia,10643,31.1667049,36.941628,37.977378106878206,73.97804075806764
2002,2002,Export,Jordan,72,Iron and steel,Southern Europe,Europe,10155,31.1667049,36.941628,40.12399607988535,20.742583178432696
2002,2002,Export,Jordan,72,Iron and steel,Sub-Saharan Africa,Africa,5807,31.1667049,36.941628,6.06272746187266,22.727528470146083
2002,2002,Export,Jordan,72,Iron and steel,Western Asia,Asia,7227,31.1667049,36.941628,26.42921218083572,52.86847103284948
2002,2002,Export,Jordan,72,Iron and steel,Western Europe,Europe,125407,31.1667049,36.941628,47.92172048214207,7.866753258497997
2002,2002,Export,Jordan,72,Iron and steel,World,World,18368170,31.1667049,36.941628,,
2002,2002,Export,Jordan,72,Iron and steel,Algeria, Algeria,37800,31.1667049,36.941628,,
2002,2002,Export,Jordan,72,Iron and steel,Iraq, Iraq,14928447,31.1667049,36.941628,,
2002,2002,Export,Jordan,72,Iron and steel,Israel, Israel,95205,31.1667049,36.941628,,
2002,2002,Export,Jordan,72,Iron and steel,Kuwait, Kuwait,178916,31.1667049,36.941628,,
2002,2002,Export,Jordan,72,Iron and steel,Lebanon, Lebanon,519423,31.1667049,36.941628,,
2002,2002,Export,Jordan,72,Iron and steel,Libya, Libya,20300,31.1667049,36.941628,,
2002,2002,Export,Jordan,72,Iron and steel,Pakistan, Pakistan,775464,31.1667049,36.941628,,
2002,2002,Export,Jordan,72,Iron and steel,Saudi Arabia, Saudi Arabia,96483,31.1667049,36.941628,,
2002,2002,Export,Jordan,72,Iron and steel,State of Palestine, State of Palestine,173629,31.1667049,36.941628,,
2002,2002,Export,Jordan,72,Iron and steel,United Arab Emirates, United Arab Emirates,21423,31.1667049,36.941628,,
2002,2002,Export,Jordan,72,Iron and steel,Yemen, Yemen,11200,31.1667049,36.941628,,
