yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Jordan,71,"Natural or cultured pearls, precious or semi-precious stones",Australia and New Zealand,Oceania,959
2006,2006,Import,Jordan,71,"Natural or cultured pearls, precious or semi-precious stones",Eastern Asia,Asia,2390205
2006,2006,Import,Jordan,71,"Natural or cultured pearls, precious or semi-precious stones",Eastern Europe,Europe,6550
2006,2006,Import,Jordan,71,"Natural or cultured pearls, precious or semi-precious stones",Latin America and the Caribbean,Americas,16233
2006,2006,Import,Jordan,71,"Natural or cultured pearls, precious or semi-precious stones",Northern Africa,Africa,109179
2006,2006,Import,Jordan,71,"Natural or cultured pearls, precious or semi-precious stones",Northern America,Americas,96601
2006,2006,Import,Jordan,71,"Natural or cultured pearls, precious or semi-precious stones",Northern Europe,Europe,121229
2006,2006,Import,Jordan,71,"Natural or cultured pearls, precious or semi-precious stones",South-eastern Asia,Asia,851338
2006,2006,Import,Jordan,71,"Natural or cultured pearls, precious or semi-precious stones",Southern Asia,Asia,205
2006,2006,Import,Jordan,71,"Natural or cultured pearls, precious or semi-precious stones",Southern Europe,Europe,108752850
2006,2006,Import,Jordan,71,"Natural or cultured pearls, precious or semi-precious stones",Western Asia,Asia,507390
2006,2006,Import,Jordan,71,"Natural or cultured pearls, precious or semi-precious stones",Western Europe,Europe,3215233
2006,2006,Import,Jordan,71,"Natural or cultured pearls, precious or semi-precious stones",World,World,151483799
