yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2007,2007,Export,Kuwait,73,Articles of iron or steel,Australia and New Zealand,Oceania,4723564,29.2733964,47.4979476,-16.85099460447687,133.4130365630627
2007,2007,Export,Kuwait,73,Articles of iron or steel,Central Asia,Asia,72798,29.2733964,47.4979476,39.89317229901691,61.060280637304274
2007,2007,Export,Kuwait,73,Articles of iron or steel,Eastern Asia,Asia,186330,29.2733964,47.4979476,37.977378106878206,73.97804075806764
2007,2007,Export,Kuwait,73,Articles of iron or steel,Eastern Europe,Europe,31070,29.2733964,47.4979476,51.67568633314729,27.673469819741847
2007,2007,Export,Kuwait,73,Articles of iron or steel,Latin America and the Caribbean,Americas,3687,29.2733964,47.4979476,17.925141963241547,-78.01492950057497
2007,2007,Export,Kuwait,73,Articles of iron or steel,Melanesia,Oceania,5388,29.2733964,47.4979476,1.0108650891006263,147.3257485906919
2007,2007,Export,Kuwait,73,Articles of iron or steel,Northern Africa,Africa,2316958,29.2733964,47.4979476,19.569604022535763,12.47761721199581
2007,2007,Export,Kuwait,73,Articles of iron or steel,Northern America,Americas,2494687,29.2733964,47.4979476,43.897683433510366,-100.08947125585888
2007,2007,Export,Kuwait,73,Articles of iron or steel,Northern Europe,Europe,342328,29.2733964,47.4979476,59.36075159783851,25.01346951967388
2007,2007,Export,Kuwait,73,Articles of iron or steel,South-eastern Asia,Asia,630284,29.2733964,47.4979476,10.528384761701911,103.08333472012376
2007,2007,Export,Kuwait,73,Articles of iron or steel,Southern Asia,Asia,1547510,29.2733964,47.4979476,25.499703063807168,75.5024015339642
2007,2007,Export,Kuwait,73,Articles of iron or steel,Southern Europe,Europe,1245866,29.2733964,47.4979476,40.12399607988535,20.742583178432696
2007,2007,Export,Kuwait,73,Articles of iron or steel,Sub-Saharan Africa,Africa,2235546,29.2733964,47.4979476,6.06272746187266,22.727528470146083
2007,2007,Export,Kuwait,73,Articles of iron or steel,Western Asia,Asia,595176,29.2733964,47.4979476,26.42921218083572,52.86847103284948
2007,2007,Export,Kuwait,73,Articles of iron or steel,Western Europe,Europe,619021,29.2733964,47.4979476,47.92172048214207,7.866753258497997
2007,2007,Export,Kuwait,73,Articles of iron or steel,World,World,121795035,29.2733964,47.4979476,,
