yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Import,Algeria,World,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",5597009.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2010,2010.0,Import,Algeria,Belgium,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",45475.0,,28.0000272,2.9999825,50.6402809,4.6667145
2010,2010.0,Import,Algeria,China,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",25279.0,,28.0000272,2.9999825,35.000074,104.999927
2010,2010.0,Import,Algeria,France,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1115257.0,,28.0000272,2.9999825,46.603354,1.8883335
2010,2010.0,Import,Algeria,Italy,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1816050.0,,28.0000272,2.9999825,42.6384261,12.674297
2010,2010.0,Import,Algeria,Rep. of Korea,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1149.0,,28.0000272,2.9999825,,
2010,2010.0,Import,Algeria,Morocco,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",16488.0,,28.0000272,2.9999825,31.1728205,-7.3362482
2010,2010.0,Import,Algeria,Netherlands,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",53744.0,,28.0000272,2.9999825,52.2434979,5.6343227
2010,2010.0,Import,Algeria,Pakistan,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",4157.0,,28.0000272,2.9999825,30.3308401,71.247499
2010,2010.0,Import,Algeria,Poland,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",266410.0,,28.0000272,2.9999825,52.215933,19.134422
2010,2010.0,Import,Algeria,Spain,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1817838.0,,28.0000272,2.9999825,39.3260685,-4.8379791
2010,2010.0,Import,Algeria,Tunisia,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",99755.0,,28.0000272,2.9999825,33.8439408,9.400138
2010,2010.0,Import,Algeria,Egypt,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",335407.0,,28.0000272,2.9999825,26.2540493,29.2675469
