yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles,Australia and New Zealand,Oceania,26,32.3293809,-83.1137366,-16.85099460447687,133.4130365630627
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles,Central Asia,Asia,230566,32.3293809,-83.1137366,39.89317229901691,61.060280637304274
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles,Eastern Asia,Asia,5276061,32.3293809,-83.1137366,37.977378106878206,73.97804075806764
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles,Eastern Europe,Europe,7260032,32.3293809,-83.1137366,51.67568633314729,27.673469819741847
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles,Egypt,Egypt,987,32.3293809,-83.1137366,,
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles,Latin America and the Caribbean,Americas,6353,32.3293809,-83.1137366,17.925141963241547,-78.01492950057497
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles,Northern America,Americas,637215,32.3293809,-83.1137366,43.897683433510366,-100.08947125585888
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles,Northern Europe,Europe,1295600,32.3293809,-83.1137366,59.36075159783851,25.01346951967388
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,80231,32.3293809,-83.1137366,10.528384761701911,103.08333472012376
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles,Southern Asia,Asia,129796,32.3293809,-83.1137366,25.499703063807168,75.5024015339642
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles,Southern Europe,Europe,1454828,32.3293809,-83.1137366,40.12399607988535,20.742583178432696
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles,Sub-Saharan Africa,Africa,2618,32.3293809,-83.1137366,6.06272746187266,22.727528470146083
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles,Tunisia,Tunisia,6,32.3293809,-83.1137366,,
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles,Western Asia,Asia,29463905,32.3293809,-83.1137366,26.42921218083572,52.86847103284948
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles,Western Europe,Europe,1797540,32.3293809,-83.1137366,47.92172048214207,7.866753258497997
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles,World,World,49960805,32.3293809,-83.1137366,,
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles, Afghanistan, Afghanistan,8,32.3293809,-83.1137366,,
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles, Armenia, Armenia,14619,32.3293809,-83.1137366,,
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles, Azerbaijan, Azerbaijan,164498,32.3293809,-83.1137366,,
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles, Cyprus, Cyprus,1872,32.3293809,-83.1137366,,
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles, Israel, Israel,578729,32.3293809,-83.1137366,,
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles, Jordan, Jordan,43,32.3293809,-83.1137366,,
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles, Pakistan, Pakistan,79,32.3293809,-83.1137366,,
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles, Saudi Arabia, Saudi Arabia,91,32.3293809,-83.1137366,,
2011,2011,Import,Georgia,96,Miscellaneous manufactured articles, United Arab Emirates, United Arab Emirates,1446141,32.3293809,-83.1137366,,
