yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Comoros,World,57,Carpets and other textile floor coverings,435507,,,-36.8535712,174.7456809
2016,2016,Import,Comoros,Canada,57,Carpets and other textile floor coverings,134,,,61.0666922,-107.991707
2016,2016,Import,Comoros,China,57,Carpets and other textile floor coverings,147631,,,35.000074,104.999927
2016,2016,Import,Comoros,France,57,Carpets and other textile floor coverings,9353,,,46.603354,1.8883335
2016,2016,Import,Comoros,Madagascar,57,Carpets and other textile floor coverings,54,,,-18.9249604,46.4416422
2016,2016,Import,Comoros,Saudi Arabia,57,Carpets and other textile floor coverings,2879,,,25.6242618,42.3528328
2016,2016,Import,Comoros,Senegal,57,Carpets and other textile floor coverings,17,,,14.4750607,-14.4529612
2016,2016,Import,Comoros,India,57,Carpets and other textile floor coverings,9590,,,22.3511148,78.6677428
2016,2016,Import,Comoros,Thailand,57,Carpets and other textile floor coverings,179,,,14.8971921,100.83273
2016,2016,Import,Comoros,Togo,57,Carpets and other textile floor coverings,177,,,8.7800265,1.0199765
2016,2016,Import,Comoros,United Arab Emirates,57,Carpets and other textile floor coverings,106864,,,24.0002488,53.9994829
2016,2016,Import,Comoros,Egypt,57,Carpets and other textile floor coverings,359,,,26.2540493,29.2675469
2016,2016,Import,Comoros,United Rep. of Tanzania,57,Carpets and other textile floor coverings,957,,,,
2016,2016,Import,Comoros,USA,57,Carpets and other textile floor coverings,157306,,,,
2018,2018,Import,Comoros,World,57,Carpets and other textile floor coverings,265289,,,-36.8535712,174.7456809
2018,2018,Import,Comoros,Australia,57,Carpets and other textile floor coverings,239,,,-24.7761086,134.755
2018,2018,Import,Comoros,China,57,Carpets and other textile floor coverings,139755,,,35.000074,104.999927
2018,2018,Import,Comoros,France,57,Carpets and other textile floor coverings,5802,,,46.603354,1.8883335
2018,2018,Import,Comoros,Mauritius,57,Carpets and other textile floor coverings,60,,,-20.2759451,57.5703566
2018,2018,Import,Comoros,Saudi Arabia,57,Carpets and other textile floor coverings,9022,,,25.6242618,42.3528328
2018,2018,Import,Comoros,India,57,Carpets and other textile floor coverings,239,,,22.3511148,78.6677428
2018,2018,Import,Comoros,Thailand,57,Carpets and other textile floor coverings,29,,,14.8971921,100.83273
2018,2018,Import,Comoros,United Arab Emirates,57,Carpets and other textile floor coverings,107745,,,24.0002488,53.9994829
2018,2018,Import,Comoros,Turkey,57,Carpets and other textile floor coverings,177,,,38.9597594,34.9249653
2018,2018,Import,Comoros,Egypt,57,Carpets and other textile floor coverings,1505,,,26.2540493,29.2675469
2018,2018,Import,Comoros,United Rep. of Tanzania,57,Carpets and other textile floor coverings,712,,,,
2019,2019,Import,Comoros,World,57,Carpets and other textile floor coverings,192718,,,-36.8535712,174.7456809
2019,2019,Import,Comoros,China,57,Carpets and other textile floor coverings,85240,,,35.000074,104.999927
2019,2019,Import,Comoros,France,57,Carpets and other textile floor coverings,10267,,,46.603354,1.8883335
2019,2019,Import,Comoros,Madagascar,57,Carpets and other textile floor coverings,85,,,-18.9249604,46.4416422
2019,2019,Import,Comoros,Mauritius,57,Carpets and other textile floor coverings,36,,,-20.2759451,57.5703566
2019,2019,Import,Comoros,Namibia,57,Carpets and other textile floor coverings,136,,,-23.2335499,17.3231107
2019,2019,Import,Comoros,Saudi Arabia,57,Carpets and other textile floor coverings,1417,,,25.6242618,42.3528328
2019,2019,Import,Comoros,India,57,Carpets and other textile floor coverings,1498,,,22.3511148,78.6677428
2019,2019,Import,Comoros,South Africa,57,Carpets and other textile floor coverings,454,,,-28.8166236,24.991639
2019,2019,Import,Comoros,United Arab Emirates,57,Carpets and other textile floor coverings,68265,,,24.0002488,53.9994829
2019,2019,Import,Comoros,Turkey,57,Carpets and other textile floor coverings,20050,,,38.9597594,34.9249653
2019,2019,Import,Comoros,Egypt,57,Carpets and other textile floor coverings,1802,,,26.2540493,29.2675469
2019,2019,Import,Comoros,United Rep. of Tanzania,57,Carpets and other textile floor coverings,3461,,,,
2020,2020,Import,Comoros,World,57,Carpets and other textile floor coverings,106735,,,-36.8535712,174.7456809
2020,2020,Import,Comoros,China,57,Carpets and other textile floor coverings,13119,,,35.000074,104.999927
2020,2020,Import,Comoros,France,57,Carpets and other textile floor coverings,4530,,,46.603354,1.8883335
2020,2020,Import,Comoros,Madagascar,57,Carpets and other textile floor coverings,693,,,-18.9249604,46.4416422
2020,2020,Import,Comoros,Mauritius,57,Carpets and other textile floor coverings,36,,,-20.2759451,57.5703566
2020,2020,Import,Comoros,Saudi Arabia,57,Carpets and other textile floor coverings,115,,,25.6242618,42.3528328
2020,2020,Import,Comoros,India,57,Carpets and other textile floor coverings,46,,,22.3511148,78.6677428
2020,2020,Import,Comoros,United Arab Emirates,57,Carpets and other textile floor coverings,42312,,,24.0002488,53.9994829
2020,2020,Import,Comoros,Turkey,57,Carpets and other textile floor coverings,43804,,,38.9597594,34.9249653
2020,2020,Import,Comoros,Egypt,57,Carpets and other textile floor coverings,1411,,,26.2540493,29.2675469
2020,2020,Import,Comoros,United Rep. of Tanzania,57,Carpets and other textile floor coverings,663,,,,
