yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Import,Jordan,55,Manmade staple fibres,Eastern Asia,Asia,7268823
1999,1999,Import,Jordan,55,Manmade staple fibres,Eastern Europe,Europe,57278
1999,1999,Import,Jordan,55,Manmade staple fibres,Latin America and the Caribbean,Americas,101540
1999,1999,Import,Jordan,55,Manmade staple fibres,Northern Africa,Africa,316049
1999,1999,Import,Jordan,55,Manmade staple fibres,Northern America,Americas,1862234
1999,1999,Import,Jordan,55,Manmade staple fibres,Northern Europe,Europe,176769
1999,1999,Import,Jordan,55,Manmade staple fibres,South-eastern Asia,Asia,1776412
1999,1999,Import,Jordan,55,Manmade staple fibres,Southern Europe,Europe,2398965
1999,1999,Import,Jordan,55,Manmade staple fibres,Western Asia,Asia,2029349
1999,1999,Import,Jordan,55,Manmade staple fibres,Western Europe,Europe,2183682
1999,1999,Import,Jordan,55,Manmade staple fibres,World,World,20982492
