yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1994,1994,Import,Algeria,95,"Toys, games, sports requisites",Eastern Asia,Asia,3103946
1994,1994,Import,Algeria,95,"Toys, games, sports requisites",Eastern Europe,Europe,104634
1994,1994,Import,Algeria,95,"Toys, games, sports requisites",Northern Africa,Africa,19955
1994,1994,Import,Algeria,95,"Toys, games, sports requisites",Northern America,Americas,128934
1994,1994,Import,Algeria,95,"Toys, games, sports requisites",Northern Europe,Europe,22772
1994,1994,Import,Algeria,95,"Toys, games, sports requisites",South-eastern Asia,Asia,54045
1994,1994,Import,Algeria,95,"Toys, games, sports requisites",Southern Europe,Europe,523897
1994,1994,Import,Algeria,95,"Toys, games, sports requisites",Western Asia,Asia,7118
1994,1994,Import,Algeria,95,"Toys, games, sports requisites",Western Europe,Europe,1294237
1994,1994,Import,Algeria,95,"Toys, games, sports requisites",World,World,5615583
