yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2019,2019,Import,Kuwait,79,Zinc and articles thereof,Australia and New Zealand,Oceania,537
2019,2019,Import,Kuwait,79,Zinc and articles thereof,Eastern Asia,Asia,5091473
2019,2019,Import,Kuwait,79,Zinc and articles thereof,Eastern Europe,Europe,417897
2019,2019,Import,Kuwait,79,Zinc and articles thereof,Northern Africa,Africa,10985
2019,2019,Import,Kuwait,79,Zinc and articles thereof,Northern America,Americas,22477
2019,2019,Import,Kuwait,79,Zinc and articles thereof,Northern Europe,Europe,26292
2019,2019,Import,Kuwait,79,Zinc and articles thereof,South-eastern Asia,Asia,143405
2019,2019,Import,Kuwait,79,Zinc and articles thereof,Southern Asia,Asia,9480
2019,2019,Import,Kuwait,79,Zinc and articles thereof,Southern Europe,Europe,1258757
2019,2019,Import,Kuwait,79,Zinc and articles thereof,Sub-Saharan Africa,Africa,306
2019,2019,Import,Kuwait,79,Zinc and articles thereof,Western Asia,Asia,13106
2019,2019,Import,Kuwait,79,Zinc and articles thereof,Western Europe,Europe,1073513
2019,2019,Import,Kuwait,79,Zinc and articles thereof,World,World,11449109
