yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Export,Israel,87,"Vehicles other than railway, tramway",Australia and New Zealand,Oceania,140000
1998,1998,Export,Israel,87,"Vehicles other than railway, tramway",Central Asia,Asia,18000
1998,1998,Export,Israel,87,"Vehicles other than railway, tramway",Eastern Asia,Asia,34000
1998,1998,Export,Israel,87,"Vehicles other than railway, tramway",Eastern Europe,Europe,3115000
1998,1998,Export,Israel,87,"Vehicles other than railway, tramway",Latin America and the Caribbean,Americas,9487000
1998,1998,Export,Israel,87,"Vehicles other than railway, tramway",Northern Africa,Africa,97000
1998,1998,Export,Israel,87,"Vehicles other than railway, tramway",Northern America,Americas,11763000
1998,1998,Export,Israel,87,"Vehicles other than railway, tramway",Northern Europe,Europe,4736000
1998,1998,Export,Israel,87,"Vehicles other than railway, tramway",South-eastern Asia,Asia,72000
1998,1998,Export,Israel,87,"Vehicles other than railway, tramway",Southern Europe,Europe,4598000
1998,1998,Export,Israel,87,"Vehicles other than railway, tramway",Sub-Saharan Africa,Africa,3579000
1998,1998,Export,Israel,87,"Vehicles other than railway, tramway",Western Asia,Asia,3219000
1998,1998,Export,Israel,87,"Vehicles other than railway, tramway",Western Europe,Europe,4607000
1998,1998,Export,Israel,87,"Vehicles other than railway, tramway",World,World,49292000
