yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1998,1998,Re-Export,Cyprus,2,Meat and edible meat offal,Southern Europe,Europe,67828
1998,1998,Re-Export,Cyprus,2,Meat and edible meat offal,World,World,198898
