yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1994,1994,Import,Algeria,70,Glass and glassware,Eastern Asia,Asia,978625
1994,1994,Import,Algeria,70,Glass and glassware,Eastern Europe,Europe,1450439
1994,1994,Import,Algeria,70,Glass and glassware,Latin America and the Caribbean,Americas,323071
1994,1994,Import,Algeria,70,Glass and glassware,Micronesia,Oceania,11952
1994,1994,Import,Algeria,70,Glass and glassware,Northern Africa,Africa,3965607
1994,1994,Import,Algeria,70,Glass and glassware,Northern America,Americas,447850
1994,1994,Import,Algeria,70,Glass and glassware,Northern Europe,Europe,1733600
1994,1994,Import,Algeria,70,Glass and glassware,South-eastern Asia,Asia,193955
1994,1994,Import,Algeria,70,Glass and glassware,Southern Europe,Europe,5697632
1994,1994,Import,Algeria,70,Glass and glassware,Western Asia,Asia,8141349
1994,1994,Import,Algeria,70,Glass and glassware,Western Europe,Europe,12955203
1994,1994,Import,Algeria,70,Glass and glassware,World,World,40167908
