yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Export,Israel,17,Sugars and sugar confectionery,Australia and New Zealand,Oceania,995000
2016,2016,Export,Israel,17,Sugars and sugar confectionery,Eastern Asia,Asia,6864000
2016,2016,Export,Israel,17,Sugars and sugar confectionery,Eastern Europe,Europe,2422000
2016,2016,Export,Israel,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,2396000
2016,2016,Export,Israel,17,Sugars and sugar confectionery,Northern America,Americas,13565000
2016,2016,Export,Israel,17,Sugars and sugar confectionery,Northern Europe,Europe,3580000
2016,2016,Export,Israel,17,Sugars and sugar confectionery,South-eastern Asia,Asia,1956000
2016,2016,Export,Israel,17,Sugars and sugar confectionery,Southern Asia,Asia,232000
2016,2016,Export,Israel,17,Sugars and sugar confectionery,Southern Europe,Europe,8588000
2016,2016,Export,Israel,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,3455000
2016,2016,Export,Israel,17,Sugars and sugar confectionery,Western Asia,Asia,902000
2016,2016,Export,Israel,17,Sugars and sugar confectionery,Western Europe,Europe,10661000
2016,2016,Export,Israel,17,Sugars and sugar confectionery,World,World,58224000
