yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Export,Kuwait,69,Ceramic products,Australia and New Zealand,Oceania,412,29.2733964,47.4979476,-16.85099460447687,133.4130365630627
2019,2019,Export,Kuwait,69,Ceramic products,Eastern Asia,Asia,4835,29.2733964,47.4979476,37.977378106878206,73.97804075806764
2019,2019,Export,Kuwait,69,Ceramic products,Northern Africa,Africa,19178,29.2733964,47.4979476,19.569604022535763,12.47761721199581
2019,2019,Export,Kuwait,69,Ceramic products,Northern America,Americas,9323,29.2733964,47.4979476,43.897683433510366,-100.08947125585888
2019,2019,Export,Kuwait,69,Ceramic products,Northern Europe,Europe,11671,29.2733964,47.4979476,59.36075159783851,25.01346951967388
2019,2019,Export,Kuwait,69,Ceramic products,South-eastern Asia,Asia,33848,29.2733964,47.4979476,10.528384761701911,103.08333472012376
2019,2019,Export,Kuwait,69,Ceramic products,Southern Asia,Asia,826616,29.2733964,47.4979476,25.499703063807168,75.5024015339642
2019,2019,Export,Kuwait,69,Ceramic products,Southern Europe,Europe,329,29.2733964,47.4979476,40.12399607988535,20.742583178432696
2019,2019,Export,Kuwait,69,Ceramic products,Sub-Saharan Africa,Africa,7621,29.2733964,47.4979476,6.06272746187266,22.727528470146083
2019,2019,Export,Kuwait,69,Ceramic products,Western Asia,Asia,942,29.2733964,47.4979476,26.42921218083572,52.86847103284948
2019,2019,Export,Kuwait,69,Ceramic products,Western Europe,Europe,28753,29.2733964,47.4979476,47.92172048214207,7.866753258497997
2019,2019,Export,Kuwait,69,Ceramic products,World,World,3474460,29.2733964,47.4979476,,
