yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",Eastern Asia,Asia,682785,31.46242095,34.262716572130714,37.977378106878206,73.97804075806764
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",Eastern Europe,Europe,2845042,31.46242095,34.262716572130714,51.67568633314729,27.673469819741847
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",Egypt,Egypt,1265031,31.46242095,34.262716572130714,,
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",Latin America and the Caribbean,Americas,613252,31.46242095,34.262716572130714,17.925141963241547,-78.01492950057497
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",Northern America,Americas,852443,31.46242095,34.262716572130714,43.897683433510366,-100.08947125585888
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",Northern Europe,Europe,10136322,31.46242095,34.262716572130714,59.36075159783851,25.01346951967388
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",South-eastern Asia,Asia,741167,31.46242095,34.262716572130714,10.528384761701911,103.08333472012376
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",Southern Europe,Europe,5838141,31.46242095,34.262716572130714,40.12399607988535,20.742583178432696
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",Tunisia,Tunisia,30555,31.46242095,34.262716572130714,,
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",Western Asia,Asia,17400213,31.46242095,34.262716572130714,26.42921218083572,52.86847103284948
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",Western Europe,Europe,7974149,31.46242095,34.262716572130714,47.92172048214207,7.866753258497997
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,72621037,31.46242095,34.262716572130714,,
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products", Bahrain, Bahrain,24291,31.46242095,34.262716572130714,,
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products", Israel, Israel,9862897,31.46242095,34.262716572130714,,
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products", Jordan, Jordan,3710551,31.46242095,34.262716572130714,,
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products", Kuwait, Kuwait,160210,31.46242095,34.262716572130714,,
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products", Malta, Malta,62400,31.46242095,34.262716572130714,,
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products", Saudi Arabia, Saudi Arabia,4201383,31.46242095,34.262716572130714,,
2014,2014,Import,State of Palestine,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products", United Arab Emirates, United Arab Emirates,5939059,31.46242095,34.262716572130714,,
