yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Qatar,World,45,Cork and articles of cork,32450,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Export,Qatar,Finland,45,Cork and articles of cork,18714,25.3336984,51.2295295,63.2467777,25.9209164
2016,2016,Export,Qatar,United Arab Emirates,45,Cork and articles of cork,13736,25.3336984,51.2295295,24.0002488,53.9994829
2017,2017,Export,Qatar,World,45,Cork and articles of cork,373557,25.3336984,51.2295295,-36.8535712,174.7456809
2017,2017,Export,Qatar,Kuwait,45,Cork and articles of cork,6326,25.3336984,51.2295295,29.2733964,47.4979476
2017,2017,Export,Qatar,Sudan,45,Cork and articles of cork,367230,25.3336984,51.2295295,14.5844444,29.4917691
2018,2018,Export,Qatar,World,45,Cork and articles of cork,313717,25.3336984,51.2295295,-36.8535712,174.7456809
2018,2018,Export,Qatar,Congo,45,Cork and articles of cork,204750,25.3336984,51.2295295,-2.9814344,23.8222636
2018,2018,Export,Qatar,Malaysia,45,Cork and articles of cork,17488,25.3336984,51.2295295,4.5693754,102.2656823
2018,2018,Export,Qatar,Oman,45,Cork and articles of cork,91478,25.3336984,51.2295295,21.0000287,57.0036901
2019,2019,Export,Qatar,World,45,Cork and articles of cork,50786,25.3336984,51.2295295,-36.8535712,174.7456809
2019,2019,Export,Qatar,Nigeria,45,Cork and articles of cork,50786,25.3336984,51.2295295,9.6000359,7.9999721
2020,2020,Export,Qatar,World,45,Cork and articles of cork,120921,25.3336984,51.2295295,-36.8535712,174.7456809
2020,2020,Export,Qatar,Oman,45,Cork and articles of cork,62758,25.3336984,51.2295295,21.0000287,57.0036901
2020,2020,Export,Qatar,Egypt,45,Cork and articles of cork,58162,25.3336984,51.2295295,26.2540493,29.2675469
