yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Export,Kuwait,55,manmade staple fibres,Eastern Asia,Asia,17655
2000,2000,Export,Kuwait,55,manmade staple fibres,Northern Africa,Africa,52706
2000,2000,Export,Kuwait,55,manmade staple fibres,Northern America,Americas,1542
2000,2000,Export,Kuwait,55,manmade staple fibres,Northern Europe,Europe,31997
2000,2000,Export,Kuwait,55,manmade staple fibres,South-eastern Asia,Asia,1320
2000,2000,Export,Kuwait,55,manmade staple fibres,Southern Asia,Asia,74068
2000,2000,Export,Kuwait,55,manmade staple fibres,Southern Europe,Europe,3406
2000,2000,Export,Kuwait,55,manmade staple fibres,Western Asia,Asia,3396
2000,2000,Export,Kuwait,55,manmade staple fibres,Western Europe,Europe,4772
2000,2000,Export,Kuwait,55,manmade staple fibres,World,World,1296205
