yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Export,Georgia,76,Aluminium and articles thereof,Central Asia,Asia,1201
1999,1999,Export,Georgia,76,Aluminium and articles thereof,Eastern Asia,Asia,342699
1999,1999,Export,Georgia,76,Aluminium and articles thereof,Eastern Europe,Europe,258218
1999,1999,Export,Georgia,76,Aluminium and articles thereof,Northern Europe,Europe,486489
1999,1999,Export,Georgia,76,Aluminium and articles thereof,South-eastern Asia,Asia,10125
1999,1999,Export,Georgia,76,Aluminium and articles thereof,Southern Asia,Asia,358941
1999,1999,Export,Georgia,76,Aluminium and articles thereof,Southern Europe,Europe,844337
1999,1999,Export,Georgia,76,Aluminium and articles thereof,Western Asia,Asia,4534648
1999,1999,Export,Georgia,76,Aluminium and articles thereof,Western Europe,Europe,160005
1999,1999,Export,Georgia,76,Aluminium and articles thereof,World,World,6998804
