yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2021,2021,Import,Oman,World,50,Silk,1568023,,,-36.8535712,174.7456809
2021,2021,Import,Oman,China,50,Silk,134270,,,35.000074,104.999927
2021,2021,Import,Oman,France,50,Silk,2840,,,46.603354,1.8883335
2021,2021,Import,Oman,Iran,50,Silk,252,,,32.6475314,54.5643516
2021,2021,Import,Oman,Italy,50,Silk,50059,,,42.6384261,12.674297
2021,2021,Import,Oman,Lebanon,50,Silk,1851,,,33.8750629,35.843409
2021,2021,Import,Oman,Pakistan,50,Silk,41206,,,30.3308401,71.247499
2021,2021,Import,Oman,Qatar,50,Silk,8577,,,25.3336984,51.2295295
2021,2021,Import,Oman,India,50,Silk,168228,,,22.3511148,78.6677428
2021,2021,Import,Oman,United Arab Emirates,50,Silk,1155295,,,24.0002488,53.9994829
2021,2021,Import,Oman,Turkey,50,Silk,2512,,,38.9597594,34.9249653
2021,2021,Import,Oman,Egypt,50,Silk,20,,,26.2540493,29.2675469
2021,2021,Import,Oman,United Kingdom,50,Silk,2605,,,54.7023545,-3.2765753
2021,2021,Import,Oman,USA,50,Silk,301,,,,
