yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Azerbaijan,10,Cereals,Central Asia,Asia,53690863
2006,2006,Import,Azerbaijan,10,Cereals,Eastern Asia,Asia,37213
2006,2006,Import,Azerbaijan,10,Cereals,Eastern Europe,Europe,95291014
2006,2006,Import,Azerbaijan,10,Cereals,Northern Africa,Africa,496920
2006,2006,Import,Azerbaijan,10,Cereals,Northern America,Americas,3223
2006,2006,Import,Azerbaijan,10,Cereals,South-eastern Asia,Asia,2026605
2006,2006,Import,Azerbaijan,10,Cereals,Southern Asia,Asia,27350
2006,2006,Import,Azerbaijan,10,Cereals,Southern Europe,Europe,352401
2006,2006,Import,Azerbaijan,10,Cereals,Western Asia,Asia,17184
2006,2006,Import,Azerbaijan,10,Cereals,Western Europe,Europe,778
2006,2006,Import,Azerbaijan,10,Cereals,World,World,152755447
