yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2000,2000,Import,Comoros,96,Miscellaneous manufactured articles,Eastern Asia,Asia,6863
2000,2000,Import,Comoros,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,5740
2000,2000,Import,Comoros,96,Miscellaneous manufactured articles,Southern Europe,Europe,1487
2000,2000,Import,Comoros,96,Miscellaneous manufactured articles,Sub-Saharan Africa,Africa,1240
2000,2000,Import,Comoros,96,Miscellaneous manufactured articles,Western Europe,Europe,48235
2000,2000,Import,Comoros,96,Miscellaneous manufactured articles,World,World,92407
