yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Import,Algeria,83,Miscellaneous articles of base metal,World,World,22397400,28.0000272,2.9999825,,
1993,1993,Import,Algeria,83,Miscellaneous articles of base metal,World,World,25535562,28.0000272,2.9999825,,
1994,1994,Import,Algeria,83,Miscellaneous articles of base metal,World,World,27562638,28.0000272,2.9999825,,
1995,1995,Import,Algeria,83,Miscellaneous articles of base metal,World,World,31119188,28.0000272,2.9999825,,
1996,1996,Import,Algeria,83,Miscellaneous articles of base metal,World,World,27553044,28.0000272,2.9999825,,
1997,1997,Import,Algeria,83,Miscellaneous articles of base metal,World,World,20224312,28.0000272,2.9999825,,
1998,1998,Import,Algeria,83,Miscellaneous articles of base metal,World,World,21311088,28.0000272,2.9999825,,
1999,1999,Import,Algeria,83,Miscellaneous articles of base metal,World,World,21879007,28.0000272,2.9999825,,
2000,2000,Import,Algeria,83,Miscellaneous articles of base metal,World,World,23428182,28.0000272,2.9999825,,
2001,2001,Import,Algeria,83,Miscellaneous articles of base metal,World,World,100214308,28.0000272,2.9999825,,
2002,2002,Import,Algeria,83,Miscellaneous articles of base metal,World,World,33634271,28.0000272,2.9999825,,
2004,2004,Import,Algeria,83,Miscellaneous articles of base metal,World,World,47558711,28.0000272,2.9999825,,
2005,2005,Import,Algeria,83,Miscellaneous articles of base metal,World,World,48695366,28.0000272,2.9999825,,
2006,2006,Import,Algeria,83,Miscellaneous articles of base metal,World,World,59016922,28.0000272,2.9999825,,
2009,2009,Import,Algeria,83,Miscellaneous articles of base metal,World,World,99192932,28.0000272,2.9999825,,
2010,2010,Import,Algeria,83,Miscellaneous articles of base metal,World,World,120401472,28.0000272,2.9999825,,
2011,2011,Import,Algeria,83,Miscellaneous articles of base metal,World,World,127076121,28.0000272,2.9999825,,
2012,2012,Import,Algeria,83,Metal; miscellaneous products of base metal,World,World,140261498,28.0000272,2.9999825,,
2013,2013,Import,Algeria,83,Metal; miscellaneous products of base metal,World,World,167055930,28.0000272,2.9999825,,
2014,2014,Import,Algeria,83,Metal; miscellaneous products of base metal,World,World,179951302,28.0000272,2.9999825,,
2015,2015,Import,Algeria,83,Metal; miscellaneous products of base metal,World,World,190548407,28.0000272,2.9999825,,
2016,2016,Import,Algeria,83,Metal; miscellaneous products of base metal,World,World,205282002,28.0000272,2.9999825,,
2017,2017,Import,Algeria,83,Metal; miscellaneous products of base metal,World,World,210882026,28.0000272,2.9999825,,
1995,1995,Import,Comoros,83,Miscellaneous articles of base metal,World,World,146335,-12.2045176,44.2832964,,
1996,1996,Import,Comoros,83,Miscellaneous articles of base metal,World,World,164431,-12.2045176,44.2832964,,
1997,1997,Import,Comoros,83,Miscellaneous articles of base metal,World,World,87012,-12.2045176,44.2832964,,
1998,1998,Import,Comoros,83,Miscellaneous articles of base metal,World,World,52574,-12.2045176,44.2832964,,
2000,2000,Import,Comoros,83,Miscellaneous articles of base metal,World,World,42759,-12.2045176,44.2832964,,
2001,2001,Import,Comoros,83,Miscellaneous articles of base metal,World,World,49897,-12.2045176,44.2832964,,
2002,2002,Import,Comoros,83,Miscellaneous articles of base metal,World,World,37220,-12.2045176,44.2832964,,
2003,2003,Import,Comoros,83,Miscellaneous articles of base metal,World,World,95932,-12.2045176,44.2832964,,
2004,2004,Import,Comoros,83,Miscellaneous articles of base metal,World,World,146406,-12.2045176,44.2832964,,
2006,2006,Import,Comoros,83,Miscellaneous articles of base metal,World,World,152572,-12.2045176,44.2832964,,
2009,2009,Import,Comoros,83,Miscellaneous articles of base metal,World,World,296602,-12.2045176,44.2832964,,
2010,2010,Import,Comoros,83,Miscellaneous articles of base metal,World,World,222069,-12.2045176,44.2832964,,
2011,2011,Import,Comoros,83,Miscellaneous articles of base metal,World,World,139714,-12.2045176,44.2832964,,
2012,2012,Import,Comoros,83,Miscellaneous articles of base metal,World,World,217776,-12.2045176,44.2832964,,
2013,2013,Import,Comoros,83,Miscellaneous articles of base metal,World,World,249158,-12.2045176,44.2832964,,
2014,2014,Import,Comoros,83,Metal; miscellaneous products of base metal,World,World,202663,-12.2045176,44.2832964,,
2015,2015,Import,Comoros,83,Metal; miscellaneous products of base metal,World,World,207563,-12.2045176,44.2832964,,
2016,2016,Import,Comoros,83,Metal; miscellaneous products of base metal,World,World,176253,-12.2045176,44.2832964,,
2018,2018,Import,Comoros,83,Metal; miscellaneous products of base metal,World,World,327202,-12.2045176,44.2832964,,
2019,2019,Import,Comoros,83,Metal; miscellaneous products of base metal,World,World,161202,-12.2045176,44.2832964,,
2020,2020,Import,Comoros,83,Metal; miscellaneous products of base metal,World,World,211428,-12.2045176,44.2832964,,
1990,1990,Import,Cyprus,83,Miscellaneous articles of base metal,World,World,13829272,34.9823018,33.1451285,,
1991,1991,Import,Cyprus,83,Miscellaneous articles of base metal,World,World,14363656,34.9823018,33.1451285,,
1993,1993,Import,Cyprus,83,Miscellaneous articles of base metal,World,World,15098722,34.9823018,33.1451285,,
1994,1994,Import,Cyprus,83,Miscellaneous articles of base metal,World,World,15755360,34.9823018,33.1451285,,
1995,1995,Import,Cyprus,83,Miscellaneous articles of base metal,World,World,17969608,34.9823018,33.1451285,,
1996,1996,Import,Cyprus,83,Miscellaneous articles of base metal,World,World,18904344,34.9823018,33.1451285,,
1997,1997,Import,Cyprus,83,Miscellaneous articles of base metal,World,World,16754906,34.9823018,33.1451285,,
