yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Central Asia,Asia,6466435,20.2540382,-9.2399263,39.89317229901691,61.060280637304274
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Eastern Asia,Asia,263288601,20.2540382,-9.2399263,37.977378106878206,73.97804075806764
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Eastern Europe,Europe,16308941,20.2540382,-9.2399263,51.67568633314729,27.673469819741847
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Egypt,Egypt,2045128,20.2540382,-9.2399263,,
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Latin America and the Caribbean,Americas,1430910,20.2540382,-9.2399263,17.925141963241547,-78.01492950057497
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Northern America,Americas,23715,20.2540382,-9.2399263,43.897683433510366,-100.08947125585888
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Northern Europe,Europe,827330,20.2540382,-9.2399263,59.36075159783851,25.01346951967388
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",South-eastern Asia,Asia,5245925,20.2540382,-9.2399263,10.528384761701911,103.08333472012376
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Southern Europe,Europe,167069669,20.2540382,-9.2399263,40.12399607988535,20.742583178432696
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Sub-Saharan Africa,Africa,97342151,20.2540382,-9.2399263,6.06272746187266,22.727528470146083
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Tunisia,Tunisia,329081,20.2540382,-9.2399263,,
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Western Asia,Asia,44690,20.2540382,-9.2399263,26.42921218083572,52.86847103284948
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Western Europe,Europe,6648004,20.2540382,-9.2399263,47.92172048214207,7.866753258497997
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,568972457,20.2540382,-9.2399263,,
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Algeria, Algeria,16661,20.2540382,-9.2399263,,
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Georgia, Georgia,4938,20.2540382,-9.2399263,,
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Lebanon, Lebanon,908554,20.2540382,-9.2399263,,
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Libya, Libya,109493,20.2540382,-9.2399263,,
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Morocco, Morocco,478712,20.2540382,-9.2399263,,
2012,2012,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Saudi Arabia, Saudi Arabia,59100,20.2540382,-9.2399263,,
