yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Australia and New Zealand,Oceania,171041,,,-16.85099460447687,133.4130365630627
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Eastern Asia,Asia,794991,,,37.977378106878206,73.97804075806764
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Eastern Europe,Europe,50565,,,51.67568633314729,27.673469819741847
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Egypt,Egypt,27732,,,,
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Latin America and the Caribbean,Americas,152500,,,17.925141963241547,-78.01492950057497
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Melanesia,Oceania,14027,,,1.0108650891006263,147.3257485906919
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Northern America,Americas,826947,,,43.897683433510366,-100.08947125585888
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Northern Europe,Europe,78696,,,59.36075159783851,25.01346951967388
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,South-eastern Asia,Asia,176171,,,10.528384761701911,103.08333472012376
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Southern Europe,Europe,1271020,,,40.12399607988535,20.742583178432696
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Sub-Saharan Africa,Africa,428326,,,6.06272746187266,22.727528470146083
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Tunisia,Tunisia,7101,,,,
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Western Asia,Asia,454447,,,26.42921218083572,52.86847103284948
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Western Europe,Europe,2724713,,,47.92172048214207,7.866753258497997
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,World,World,10498898,,,,
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Afghanistan, Afghanistan,26454,,,,
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Jordan, Jordan,95377,,,,
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Lebanon, Lebanon,217834,,,,
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Saudi Arabia, Saudi Arabia,1406363,,,,
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,United Arab Emirates, United Arab Emirates,966647,,,,
2006,2006,Import,Fmr Sudan,12,Oil seeds and oleaginous fruits,Yemen, Yemen,11160,,,,
