yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Import,Malta,World,81.0,Other base metals; cermets; articles thereof,259892.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2008,2008.0,Import,Malta,Bulgaria,81.0,Other base metals; cermets; articles thereof,1558.0,,35.8885993,14.4476911,42.6073975,25.4856617
2008,2008.0,Import,Malta,Canada,81.0,Other base metals; cermets; articles thereof,770.0,,35.8885993,14.4476911,61.0666922,-107.991707
2008,2008.0,Import,Malta,China,81.0,Other base metals; cermets; articles thereof,115276.0,,35.8885993,14.4476911,35.000074,104.999927
2008,2008.0,Import,Malta,Germany,81.0,Other base metals; cermets; articles thereof,64892.0,,35.8885993,14.4476911,51.1638175,10.4478313
2008,2008.0,Import,Malta,Italy,81.0,Other base metals; cermets; articles thereof,62446.0,,35.8885993,14.4476911,42.6384261,12.674297
2008,2008.0,Import,Malta,Japan,81.0,Other base metals; cermets; articles thereof,43.0,,35.8885993,14.4476911,36.5748441,139.2394179
2008,2008.0,Import,Malta,Netherlands,81.0,Other base metals; cermets; articles thereof,6.0,,35.8885993,14.4476911,52.2434979,5.6343227
2008,2008.0,Import,Malta,Spain,81.0,Other base metals; cermets; articles thereof,10622.0,,35.8885993,14.4476911,39.3260685,-4.8379791
2008,2008.0,Import,Malta,Switzerland,81.0,Other base metals; cermets; articles thereof,351.0,,35.8885993,14.4476911,46.7985624,8.2319736
2008,2008.0,Import,Malta,United Kingdom,81.0,Other base metals; cermets; articles thereof,3929.0,,35.8885993,14.4476911,54.7023545,-3.2765753
