yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Australia and New Zealand,Oceania,537000
2020,2020,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Eastern Asia,Asia,41584000
2020,2020,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Eastern Europe,Europe,2312000
2020,2020,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Latin America and the Caribbean,Americas,96000
2020,2020,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Northern America,Americas,498892000
2020,2020,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Northern Europe,Europe,50198000
2020,2020,Import,Israel,88,"Aircraft, spacecraft and parts thereof",South-eastern Asia,Asia,1372000
2020,2020,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Southern Europe,Europe,8881000
2020,2020,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Sub-Saharan Africa,Africa,3451000
2020,2020,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Western Asia,Asia,777000
2020,2020,Import,Israel,88,"Aircraft, spacecraft and parts thereof",Western Europe,Europe,44570000
2020,2020,Import,Israel,88,"Aircraft, spacecraft and parts thereof",World,World,665745000
