yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2021.0,2021.0,Export,Qatar,1.0,Animals; live,World,World,27751066.0,25.3336984,51.2295295,,,12021Qatar,World,World,266167968.0
2021.0,2021.0,Export,Qatar,2.0,Meat and edible meat offal,World,World,2321261.0,25.3336984,51.2295295,,,22021Qatar,World,World,461701945.0
2021.0,2021.0,Export,Qatar,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,71272.0,25.3336984,51.2295295,,,32021Qatar,World,World,95304938.0
2021.0,2021.0,Export,Qatar,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,1314413.0,25.3336984,51.2295295,,,42021Qatar,World,World,257002208.0
2021.0,2021.0,Export,Qatar,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,164700.0,25.3336984,51.2295295,,,62021Qatar,World,World,39992661.0
2021.0,2021.0,Export,Qatar,7.0,Vegetables and certain roots and tubers; edible,World,World,756729.0,25.3336984,51.2295295,,,72021Qatar,World,World,230566657.0
2021.0,2021.0,Export,Qatar,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,2728120.0,25.3336984,51.2295295,,,82021Qatar,World,World,319657325.0
2021.0,2021.0,Export,Qatar,9.0,"Coffee, tea, mate and spices",World,World,797745.0,25.3336984,51.2295295,,,92021Qatar,World,World,94996101.0
2021.0,2021.0,Export,Qatar,10.0,Cereals,World,World,496837.0,25.3336984,51.2295295,,,102021Qatar,World,World,197824397.0
2021.0,2021.0,Export,Qatar,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,136418.0,25.3336984,51.2295295,,,112021Qatar,World,World,28217884.0
2021.0,2021.0,Export,Qatar,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,8547988.0,25.3336984,51.2295295,,,152021Qatar,World,World,114993869.0
