yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2009,2009,Import,Comoros,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Eastern Asia,Asia,166901
2009,2009,Import,Comoros,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Northern America,Americas,14190
2009,2009,Import,Comoros,62,"Articles of apparel and clothing accessories, not knitted or crocheted",South-eastern Asia,Asia,16834
2009,2009,Import,Comoros,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Sub-Saharan Africa,Africa,136505
2009,2009,Import,Comoros,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Western Europe,Europe,36370
2009,2009,Import,Comoros,62,"Articles of apparel and clothing accessories, not knitted or crocheted",World,World,1401425
