yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Re-Export,Saudi Arabia,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,32125942.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2005,2005.0,Re-Export,Saudi Arabia,Afghanistan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,69931.0,,25.6242618,42.3528328,33.7680065,66.2385139
2005,2005.0,Re-Export,Saudi Arabia,Bahrain,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2690997.0,,25.6242618,42.3528328,26.1551249,50.5344606
2005,2005.0,Re-Export,Saudi Arabia,Bangladesh,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1072715.0,,25.6242618,42.3528328,24.4769288,90.2934413
2005,2005.0,Re-Export,Saudi Arabia,Cameroon,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,66728.0,,25.6242618,42.3528328,4.6125522,13.1535811
2005,2005.0,Re-Export,Saudi Arabia,Sri Lanka,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,661139.0,,25.6242618,42.3528328,7.5554942,80.7137847
2005,2005.0,Re-Export,Saudi Arabia,Chad,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1541945.0,,25.6242618,42.3528328,15.6134137,19.0156172
2005,2005.0,Re-Export,Saudi Arabia,Ethiopia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,815680.0,,25.6242618,42.3528328,10.2116702,38.6521203
2005,2005.0,Re-Export,Saudi Arabia,Eritrea,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,660872.0,,25.6242618,42.3528328,15.9500319,37.9999668
2005,2005.0,Re-Export,Saudi Arabia,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,27492.0,,25.6242618,42.3528328,46.603354,1.8883335
2005,2005.0,Re-Export,Saudi Arabia,Djibouti,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,32830.0,,25.6242618,42.3528328,11.8145966,42.8453061
2005,2005.0,Re-Export,Saudi Arabia,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,29627.0,,25.6242618,42.3528328,51.1638175,10.4478313
2005,2005.0,Re-Export,Saudi Arabia,Guinea,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,26691.0,,25.6242618,42.3528328,10.7226226,-10.7083587
2005,2005.0,Re-Export,Saudi Arabia,Indonesia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2025588.0,,25.6242618,42.3528328,-2.4833826,117.8902853
2005,2005.0,Re-Export,Saudi Arabia,Italy,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,166019.0,,25.6242618,42.3528328,42.6384261,12.674297
2005,2005.0,Re-Export,Saudi Arabia,Jordan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,104629.0,,25.6242618,42.3528328,31.1667049,36.941628
2005,2005.0,Re-Export,Saudi Arabia,Kuwait,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,247693.0,,25.6242618,42.3528328,29.2733964,47.4979476
2005,2005.0,Re-Export,Saudi Arabia,Lebanon,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,50446.0,,25.6242618,42.3528328,33.8750629,35.843409
2005,2005.0,Re-Export,Saudi Arabia,Malaysia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,340845.0,,25.6242618,42.3528328,4.5693754,102.2656823
2005,2005.0,Re-Export,Saudi Arabia,Nigeria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,242088.0,,25.6242618,42.3528328,9.6000359,7.9999721
2005,2005.0,Re-Export,Saudi Arabia,Pakistan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4458481.0,,25.6242618,42.3528328,30.3308401,71.247499
2005,2005.0,Re-Export,Saudi Arabia,Philippines,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,998514.0,,25.6242618,42.3528328,12.7503486,122.7312101
2005,2005.0,Re-Export,Saudi Arabia,Qatar,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,70731.0,,25.6242618,42.3528328,25.3336984,51.2295295
2005,2005.0,Re-Export,Saudi Arabia,Senegal,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,59254.0,,25.6242618,42.3528328,14.4750607,-14.4529612
2005,2005.0,Re-Export,Saudi Arabia,India,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,8706103.0,,25.6242618,42.3528328,22.3511148,78.6677428
2005,2005.0,Re-Export,Saudi Arabia,Singapore,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,28559.0,,25.6242618,42.3528328,1.357107,103.8194992
2005,2005.0,Re-Export,Saudi Arabia,Somalia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,66194.0,,25.6242618,42.3528328,8.3676771,49.083416
2005,2005.0,Re-Export,Saudi Arabia,South Africa,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,110501.0,,25.6242618,42.3528328,-28.8166236,24.991639
2005,2005.0,Re-Export,Saudi Arabia,Fmr Sudan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4725392.0,,25.6242618,42.3528328,18.046398,34.41288
2005,2005.0,Re-Export,Saudi Arabia,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,519142.0,,25.6242618,42.3528328,24.0002488,53.9994829
2005,2005.0,Re-Export,Saudi Arabia,Tunisia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,67528.0,,25.6242618,42.3528328,33.8439408,9.400138
2005,2005.0,Re-Export,Saudi Arabia,Turkey,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,451080.0,,25.6242618,42.3528328,38.9597594,34.9249653
2005,2005.0,Re-Export,Saudi Arabia,Egypt,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,167887.0,,25.6242618,42.3528328,26.2540493,29.2675469
2005,2005.0,Re-Export,Saudi Arabia,United Kingdom,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,31229.0,,25.6242618,42.3528328,54.7023545,-3.2765753
2005,2005.0,Re-Export,Saudi Arabia,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,545299.0,,25.6242618,42.3528328,39.7837304,-100.445882
2005,2005.0,Re-Export,Saudi Arabia,Yemen,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,246092.0,,25.6242618,42.3528328,16.3471243,47.8915271
