yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2007,2007,Re-Export,Cyprus,31,Fertilisers,Sub-Saharan Africa,Africa,1457
2007,2007,Re-Export,Cyprus,31,Fertilisers,World,World,1457
