yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2015,2015,Export,Malta,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Central Asia,Asia,15068,35.8885993,14.4476911,39.89317229901691,61.060280637304274
2015,2015,Export,Malta,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Eastern Asia,Asia,368,35.8885993,14.4476911,37.977378106878206,73.97804075806764
2015,2015,Export,Malta,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Eastern Europe,Europe,166,35.8885993,14.4476911,51.67568633314729,27.673469819741847
2015,2015,Export,Malta,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Latin America and the Caribbean,Americas,213,35.8885993,14.4476911,17.925141963241547,-78.01492950057497
2015,2015,Export,Malta,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Northern Africa,Africa,35785,35.8885993,14.4476911,19.569604022535763,12.47761721199581
2015,2015,Export,Malta,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Northern America,Americas,197,35.8885993,14.4476911,43.897683433510366,-100.08947125585888
2015,2015,Export,Malta,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Northern Europe,Europe,422849,35.8885993,14.4476911,59.36075159783851,25.01346951967388
2015,2015,Export,Malta,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",South-eastern Asia,Asia,8042,35.8885993,14.4476911,10.528384761701911,103.08333472012376
2015,2015,Export,Malta,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Southern Asia,Asia,29128,35.8885993,14.4476911,25.499703063807168,75.5024015339642
2015,2015,Export,Malta,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Southern Europe,Europe,66792,35.8885993,14.4476911,40.12399607988535,20.742583178432696
2015,2015,Export,Malta,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Sub-Saharan Africa,Africa,45063,35.8885993,14.4476911,6.06272746187266,22.727528470146083
2015,2015,Export,Malta,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Western Europe,Europe,73939,35.8885993,14.4476911,47.92172048214207,7.866753258497997
2015,2015,Export,Malta,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,1552065,35.8885993,14.4476911,,
