yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Export,Israel,42,"Articles of leather, animal gut, harness, travel goods",Australia and New Zealand,Oceania,108000
1996,1996,Export,Israel,42,"Articles of leather, animal gut, harness, travel goods",Eastern Asia,Asia,424000
1996,1996,Export,Israel,42,"Articles of leather, animal gut, harness, travel goods",Eastern Europe,Europe,397000
1996,1996,Export,Israel,42,"Articles of leather, animal gut, harness, travel goods",Latin America and the Caribbean,Americas,98000
1996,1996,Export,Israel,42,"Articles of leather, animal gut, harness, travel goods",Northern Africa,Africa,5000
1996,1996,Export,Israel,42,"Articles of leather, animal gut, harness, travel goods",Northern America,Americas,1119000
1996,1996,Export,Israel,42,"Articles of leather, animal gut, harness, travel goods",Northern Europe,Europe,413000
1996,1996,Export,Israel,42,"Articles of leather, animal gut, harness, travel goods",South-eastern Asia,Asia,193000
1996,1996,Export,Israel,42,"Articles of leather, animal gut, harness, travel goods",Southern Europe,Europe,356000
1996,1996,Export,Israel,42,"Articles of leather, animal gut, harness, travel goods",Sub-Saharan Africa,Africa,17000
1996,1996,Export,Israel,42,"Articles of leather, animal gut, harness, travel goods",Western Europe,Europe,1354000
1996,1996,Export,Israel,42,"Articles of leather, animal gut, harness, travel goods",World,World,4991000
