yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2003,2003,Export,Oman,1,Live animals,Eastern Europe,Europe,1040,21.0000287,57.0036901,51.67568633314729,27.673469819741847
2003,2003,Export,Oman,1,Live animals,Egypt,Egypt,1170,21.0000287,57.0036901,,
2003,2003,Export,Oman,1,Live animals,Northern America,Americas,6632,21.0000287,57.0036901,43.897683433510366,-100.08947125585888
2003,2003,Export,Oman,1,Live animals,Northern Europe,Europe,1560,21.0000287,57.0036901,59.36075159783851,25.01346951967388
2003,2003,Export,Oman,1,Live animals,South-eastern Asia,Asia,1040,21.0000287,57.0036901,10.528384761701911,103.08333472012376
2003,2003,Export,Oman,1,Live animals,Southern Asia,Asia,38205,21.0000287,57.0036901,25.499703063807168,75.5024015339642
2003,2003,Export,Oman,1,Live animals,Southern Europe,Europe,2601,21.0000287,57.0036901,40.12399607988535,20.742583178432696
2003,2003,Export,Oman,1,Live animals,Sub-Saharan Africa,Africa,2107,21.0000287,57.0036901,6.06272746187266,22.727528470146083
2003,2003,Export,Oman,1,Live animals,Western Europe,Europe,780,21.0000287,57.0036901,47.92172048214207,7.866753258497997
2003,2003,Export,Oman,1,Live animals,World,World,24190271,21.0000287,57.0036901,,
2003,2003,Export,Oman,1,Live animals, Bahrain, Bahrain,4161,21.0000287,57.0036901,,
2003,2003,Export,Oman,1,Live animals, Jordan, Jordan,520,21.0000287,57.0036901,,
2003,2003,Export,Oman,1,Live animals, Kuwait, Kuwait,3251,21.0000287,57.0036901,,
2003,2003,Export,Oman,1,Live animals, Qatar, Qatar,2468,21.0000287,57.0036901,,
2003,2003,Export,Oman,1,Live animals, United Arab Emirates, United Arab Emirates,24123043,21.0000287,57.0036901,,
