yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2007,2007,Export,Cyprus,55,Man-made staple fibres,Eastern Asia,Asia,4328
2007,2007,Export,Cyprus,55,Man-made staple fibres,Eastern Europe,Europe,51142
2007,2007,Export,Cyprus,55,Man-made staple fibres,Latin America and the Caribbean,Americas,11534
2007,2007,Export,Cyprus,55,Man-made staple fibres,Northern Africa,Africa,229043
2007,2007,Export,Cyprus,55,Man-made staple fibres,Northern America,Americas,51522
2007,2007,Export,Cyprus,55,Man-made staple fibres,Southern Europe,Europe,112538
2007,2007,Export,Cyprus,55,Man-made staple fibres,Sub-Saharan Africa,Africa,18330
2007,2007,Export,Cyprus,55,Man-made staple fibres,Western Asia,Asia,104119
2007,2007,Export,Cyprus,55,Man-made staple fibres,Western Europe,Europe,6678
2007,2007,Export,Cyprus,55,Man-made staple fibres,World,World,1171250
