rtTitle,Subregion,rgDesc,TradeValue
Algeria,Afghanistan,Import,1180
Algeria,Armenia,Export,84
Algeria,Armenia,Import,21953
Algeria,Azerbaijan,Import,15810421
Algeria,Bahrain,Export,4885
Algeria,Bahrain,Import,97220567
Algeria,Comoros,Import,14270
Algeria,Cyprus,Export,20130799
Algeria,Cyprus,Import,1767242
Algeria,Djibouti,Export,116
Algeria,Djibouti,Import,7729
Algeria,Georgia,Export,552001
Algeria,Georgia,Import,2121183
Algeria,Iraq,Export,3372761
Algeria,Iraq,Import,9787
Algeria,Jordan,Export,30562948
Algeria,Jordan,Import,138771671
Algeria,Kuwait,Export,1250278
Algeria,Kuwait,Import,18751968
Algeria,Lebanon,Export,15485045
Algeria,Lebanon,Import,56151138
Algeria,Libya,Export,22514531
Algeria,Libya,Import,8131788
Algeria,Malta,Export,272483476
Algeria,Malta,Import,17503562
Algeria,Mauritania,Export,57040029
Algeria,Mauritania,Import,32771
Algeria,Morocco,Export,629897468
Algeria,Morocco,Import,214728000
Algeria,Oman,Export,24927
Algeria,Oman,Import,61904901
Algeria,Pakistan,Export,210170
Algeria,Pakistan,Import,28927896
Algeria,Qatar,Export,1676131
Algeria,Qatar,Import,80024836
Algeria,Saudi Arabia,Export,6808873
Algeria,Saudi Arabia,Import,612687473
Algeria,State of Palestine,Import,2129906
Algeria,United Arab Emirates,Export,5913798
Algeria,United Arab Emirates,Import,334879798
Algeria,World,Export,34795831628
Algeria,World,Import,51601696622
Algeria,Yemen,Import,20444
