yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Australia and New Zealand,Oceania,44000
1995,1995,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Eastern Asia,Asia,888000
1995,1995,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Eastern Europe,Europe,100000
1995,1995,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Latin America and the Caribbean,Americas,44345000
1995,1995,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Northern America,Americas,60158000
1995,1995,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Northern Europe,Europe,1110000
1995,1995,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",South-eastern Asia,Asia,9000
1995,1995,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Southern Europe,Europe,420000
1995,1995,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Western Asia,Asia,1769000
1995,1995,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Western Europe,Europe,3721000
1995,1995,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",World,World,465895008
