,rtTitle,ptTitle,rgDesc,TradeValue
0,Saudi Arabia,Afghanistan,Export,1152205.0
1,Saudi Arabia,Afghanistan,Import,135647.0
2,Saudi Arabia,Algeria,Export,77599819.0
3,Saudi Arabia,Algeria,Import,6906015.0
4,Saudi Arabia,Algeria,Re-Export,2090523.0
5,Saudi Arabia,Armenia,Export,126836.0
6,Saudi Arabia,Azerbaijan,Export,1295596.0
7,Saudi Arabia,Azerbaijan,Re-Export,32043.0
8,Saudi Arabia,Bahrain,Export,678759385.0
9,Saudi Arabia,Bahrain,Import,261506303.0
10,Saudi Arabia,Bahrain,Re-Export,314516248.0
11,Saudi Arabia,Comoros,Export,181575.0
12,Saudi Arabia,Comoros,Import,7009354.0
13,Saudi Arabia,Comoros,Re-Export,42724.0
14,Saudi Arabia,Cyprus,Export,6325240.0
15,Saudi Arabia,Cyprus,Import,7491331.0
16,Saudi Arabia,Cyprus,Re-Export,433378.0
17,Saudi Arabia,Djibouti,Export,47335164.0
18,Saudi Arabia,Djibouti,Import,119893.0
19,Saudi Arabia,Djibouti,Re-Export,16181860.0
20,Saudi Arabia,Fmr Sudan,Export,517693779.0
21,Saudi Arabia,Fmr Sudan,Import,142694687.0
22,Saudi Arabia,Fmr Sudan,Re-Export,291026763.0
23,Saudi Arabia,Georgia,Import,30708.0
24,Saudi Arabia,Iraq,Export,98484760.0
25,Saudi Arabia,Iraq,Import,59279.0
26,Saudi Arabia,Iraq,Re-Export,20069983.0
27,Saudi Arabia,Jordan,Export,559492493.0
28,Saudi Arabia,Jordan,Import,329583284.0
29,Saudi Arabia,Jordan,Re-Export,55506873.0
30,Saudi Arabia,Kuwait,Export,914298767.0
31,Saudi Arabia,Kuwait,Import,183883252.0
32,Saudi Arabia,Kuwait,Re-Export,124912288.0
33,Saudi Arabia,Lebanon,Export,137625790.0
34,Saudi Arabia,Lebanon,Import,116970758.0
35,Saudi Arabia,Lebanon,Re-Export,9590130.0
36,Saudi Arabia,Libya,Export,72483392.0
37,Saudi Arabia,Libya,Import,174099.0
38,Saudi Arabia,Libya,Re-Export,49001392.0
39,Saudi Arabia,Malta,Export,112320821.0
40,Saudi Arabia,Malta,Import,14364502.0
41,Saudi Arabia,Malta,Re-Export,467558.0
42,Saudi Arabia,Mauritania,Export,3234448.0
43,Saudi Arabia,Mauritania,Import,56609.0
44,Saudi Arabia,Mauritania,Re-Export,551936.0
45,Saudi Arabia,Morocco,Export,190736396.0
46,Saudi Arabia,Morocco,Import,53501533.0
47,Saudi Arabia,Morocco,Re-Export,2155144.0
48,Saudi Arabia,Oman,Export,233479571.0
49,Saudi Arabia,Oman,Import,184983120.0
50,Saudi Arabia,Oman,Re-Export,9491063.0
51,Saudi Arabia,Pakistan,Export,351802269.0
52,Saudi Arabia,Pakistan,Import,145064252.0
53,Saudi Arabia,Pakistan,Re-Export,20845150.0
54,Saudi Arabia,Qatar,Export,674966586.0
55,Saudi Arabia,Qatar,Import,208776739.0
56,Saudi Arabia,Qatar,Re-Export,122463159.0
57,Saudi Arabia,State of Palestine,Export,149800.0
58,Saudi Arabia,State of Palestine,Import,1765823.0
59,Saudi Arabia,Syria,Export,418810889.0
60,Saudi Arabia,Syria,Import,411294992.0
61,Saudi Arabia,Syria,Re-Export,78783267.0
62,Saudi Arabia,Turkey,Export,351443389.0
63,Saudi Arabia,Turkey,Import,652688589.0
64,Saudi Arabia,Turkey,Re-Export,6239527.0
65,Saudi Arabia,United Arab Emirates,Export,2565636022.0
66,Saudi Arabia,United Arab Emirates,Import,1605166308.0
67,Saudi Arabia,United Arab Emirates,Re-Export,717004559.0
68,Saudi Arabia,World,Export,207825157913.0
69,Saudi Arabia,World,Import,47815863081.0
70,Saudi Arabia,World,Re-Export,2582302529.0
71,Saudi Arabia,Yemen,Export,401386037.0
72,Saudi Arabia,Yemen,Import,133091476.0
73,Saudi Arabia,Yemen,Re-Export,99444438.0
