yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2017,2017,Export,Libya,7,Edible vegetables and certain roots and tubers,Northern Africa,Africa,894148
2017,2017,Export,Libya,7,Edible vegetables and certain roots and tubers,South-eastern Asia,Asia,2168
2017,2017,Export,Libya,7,Edible vegetables and certain roots and tubers,World,World,947890
