yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Oman,World,21,Miscellaneous edible preparations,5080615,,,-36.8535712,174.7456809
2016,2016,Re-Export,Oman,Bahrain,21,Miscellaneous edible preparations,702,,,26.1551249,50.5344606
2016,2016,Re-Export,Oman,Cyprus,21,Miscellaneous edible preparations,150,,,34.9823018,33.1451285
2016,2016,Re-Export,Oman,Iran,21,Miscellaneous edible preparations,38254,,,32.6475314,54.5643516
2016,2016,Re-Export,Oman,Iraq,21,Miscellaneous edible preparations,3823,,,33.0955793,44.1749775
2016,2016,Re-Export,Oman,Jordan,21,Miscellaneous edible preparations,59297,,,31.1667049,36.941628
2016,2016,Re-Export,Oman,Netherlands,21,Miscellaneous edible preparations,8210,,,52.2434979,5.6343227
2016,2016,Re-Export,Oman,India,21,Miscellaneous edible preparations,2652,,,22.3511148,78.6677428
2016,2016,Re-Export,Oman,Somalia,21,Miscellaneous edible preparations,4647240,,,8.3676771,49.083416
2016,2016,Re-Export,Oman,Sudan,21,Miscellaneous edible preparations,122,,,14.5844444,29.4917691
2016,2016,Re-Export,Oman,Switzerland,21,Miscellaneous edible preparations,1110,,,46.7985624,8.2319736
2016,2016,Re-Export,Oman,United Arab Emirates,21,Miscellaneous edible preparations,71274,,,24.0002488,53.9994829
2016,2016,Re-Export,Oman,"Areas, nes",21,Miscellaneous edible preparations,247776,,,,
2017,2017,Re-Export,Oman,World,21,Miscellaneous edible preparations,22360653,,,-36.8535712,174.7456809
2017,2017,Re-Export,Oman,Australia,21,Miscellaneous edible preparations,400,,,-24.7761086,134.755
2017,2017,Re-Export,Oman,Bahrain,21,Miscellaneous edible preparations,5877,,,26.1551249,50.5344606
2017,2017,Re-Export,Oman,Cyprus,21,Miscellaneous edible preparations,265,,,34.9823018,33.1451285
2017,2017,Re-Export,Oman,Iran,21,Miscellaneous edible preparations,305037,,,32.6475314,54.5643516
2017,2017,Re-Export,Oman,Iraq,21,Miscellaneous edible preparations,1224,,,33.0955793,44.1749775
2017,2017,Re-Export,Oman,Kuwait,21,Miscellaneous edible preparations,12215,,,29.2733964,47.4979476
2017,2017,Re-Export,Oman,Qatar,21,Miscellaneous edible preparations,15441936,,,25.3336984,51.2295295
2017,2017,Re-Export,Oman,Saudi Arabia,21,Miscellaneous edible preparations,6972,,,25.6242618,42.3528328
2017,2017,Re-Export,Oman,Somalia,21,Miscellaneous edible preparations,5952225,,,8.3676771,49.083416
2017,2017,Re-Export,Oman,United Arab Emirates,21,Miscellaneous edible preparations,549555,,,24.0002488,53.9994829
2017,2017,Re-Export,Oman,United Kingdom,21,Miscellaneous edible preparations,88,,,54.7023545,-3.2765753
2017,2017,Re-Export,Oman,United Rep. of Tanzania,21,Miscellaneous edible preparations,520,,,,
2017,2017,Re-Export,Oman,USA,21,Miscellaneous edible preparations,130,,,,
2017,2017,Re-Export,Oman,Yemen,21,Miscellaneous edible preparations,84202,,,16.3471243,47.8915271
2018,2018,Re-Export,Oman,World,21,Miscellaneous edible preparations,13691184,,,-36.8535712,174.7456809
2018,2018,Re-Export,Oman,Bahrain,21,Miscellaneous edible preparations,1651,,,26.1551249,50.5344606
2018,2018,Re-Export,Oman,China,21,Miscellaneous edible preparations,9820,,,35.000074,104.999927
2018,2018,Re-Export,Oman,Djibouti,21,Miscellaneous edible preparations,165214,,,11.8145966,42.8453061
2018,2018,Re-Export,Oman,Germany,21,Miscellaneous edible preparations,2270545,,,51.1638175,10.4478313
2018,2018,Re-Export,Oman,Iran,21,Miscellaneous edible preparations,913310,,,32.6475314,54.5643516
2018,2018,Re-Export,Oman,Italy,21,Miscellaneous edible preparations,11079,,,42.6384261,12.674297
2018,2018,Re-Export,Oman,Jordan,21,Miscellaneous edible preparations,17282,,,31.1667049,36.941628
2018,2018,Re-Export,Oman,Kuwait,21,Miscellaneous edible preparations,55620,,,29.2733964,47.4979476
2018,2018,Re-Export,Oman,Netherlands,21,Miscellaneous edible preparations,18444,,,52.2434979,5.6343227
2018,2018,Re-Export,Oman,Pakistan,21,Miscellaneous edible preparations,260,,,30.3308401,71.247499
2018,2018,Re-Export,Oman,Qatar,21,Miscellaneous edible preparations,4529721,,,25.3336984,51.2295295
2018,2018,Re-Export,Oman,Saudi Arabia,21,Miscellaneous edible preparations,5271,,,25.6242618,42.3528328
2018,2018,Re-Export,Oman,Somalia,21,Miscellaneous edible preparations,4945112,,,8.3676771,49.083416
2018,2018,Re-Export,Oman,United Arab Emirates,21,Miscellaneous edible preparations,673971,,,24.0002488,53.9994829
2018,2018,Re-Export,Oman,Egypt,21,Miscellaneous edible preparations,13607,,,26.2540493,29.2675469
2018,2018,Re-Export,Oman,United Kingdom,21,Miscellaneous edible preparations,2163,,,54.7023545,-3.2765753
2018,2018,Re-Export,Oman,Free Zones,21,Miscellaneous edible preparations,49,,,,
2018,2018,Re-Export,Oman,Yemen,21,Miscellaneous edible preparations,58057,,,16.3471243,47.8915271
2019,2019,Re-Export,Oman,World,21,Miscellaneous edible preparations,15177759,,,-36.8535712,174.7456809
2019,2019,Re-Export,Oman,Bahrain,21,Miscellaneous edible preparations,22374,,,26.1551249,50.5344606
2019,2019,Re-Export,Oman,China,21,Miscellaneous edible preparations,1006,,,35.000074,104.999927
2019,2019,Re-Export,Oman,France,21,Miscellaneous edible preparations,10631,,,46.603354,1.8883335
2019,2019,Re-Export,Oman,Germany,21,Miscellaneous edible preparations,381937,,,51.1638175,10.4478313
2019,2019,Re-Export,Oman,Ghana,21,Miscellaneous edible preparations,1669,,,8.0300284,-1.0800271
2019,2019,Re-Export,Oman,Iran,21,Miscellaneous edible preparations,594280,,,32.6475314,54.5643516
2019,2019,Re-Export,Oman,Iraq,21,Miscellaneous edible preparations,5201,,,33.0955793,44.1749775
2019,2019,Re-Export,Oman,Kuwait,21,Miscellaneous edible preparations,13560,,,29.2733964,47.4979476
2019,2019,Re-Export,Oman,New Zealand,21,Miscellaneous edible preparations,5006,,,-41.5000831,172.8344077
2019,2019,Re-Export,Oman,Norway,21,Miscellaneous edible preparations,910,,,60.5000209,9.0999715
2019,2019,Re-Export,Oman,Philippines,21,Miscellaneous edible preparations,197,,,12.7503486,122.7312101
2019,2019,Re-Export,Oman,Qatar,21,Miscellaneous edible preparations,6954207,,,25.3336984,51.2295295
2019,2019,Re-Export,Oman,Saudi Arabia,21,Miscellaneous edible preparations,40317,,,25.6242618,42.3528328
2019,2019,Re-Export,Oman,India,21,Miscellaneous edible preparations,4663,,,22.3511148,78.6677428
2019,2019,Re-Export,Oman,Somalia,21,Miscellaneous edible preparations,5662894,,,8.3676771,49.083416
2019,2019,Re-Export,Oman,United Arab Emirates,21,Miscellaneous edible preparations,197331,,,24.0002488,53.9994829
2019,2019,Re-Export,Oman,United Kingdom,21,Miscellaneous edible preparations,2509,,,54.7023545,-3.2765753
2019,2019,Re-Export,Oman,United Rep. of Tanzania,21,Miscellaneous edible preparations,356,,,,
2019,2019,Re-Export,Oman,Free Zones,21,Miscellaneous edible preparations,1911,,,,
2019,2019,Re-Export,Oman,USA,21,Miscellaneous edible preparations,260,,,,
2019,2019,Re-Export,Oman,Yemen,21,Miscellaneous edible preparations,1276530,,,16.3471243,47.8915271
2020,2020,Re-Export,Oman,World,21,Miscellaneous edible preparations,15665267,,,-36.8535712,174.7456809
2020,2020,Re-Export,Oman,Canada,21,Miscellaneous edible preparations,83737,,,61.0666922,-107.991707
2020,2020,Re-Export,Oman,China,21,Miscellaneous edible preparations,725,,,35.000074,104.999927
2020,2020,Re-Export,Oman,Iran,21,Miscellaneous edible preparations,1521,,,32.6475314,54.5643516
2020,2020,Re-Export,Oman,Iraq,21,Miscellaneous edible preparations,179,,,33.0955793,44.1749775
2020,2020,Re-Export,Oman,Jordan,21,Miscellaneous edible preparations,23414,,,31.1667049,36.941628
2020,2020,Re-Export,Oman,Rep. of Korea,21,Miscellaneous edible preparations,5061,,,,
2020,2020,Re-Export,Oman,Norway,21,Miscellaneous edible preparations,260,,,60.5000209,9.0999715
2020,2020,Re-Export,Oman,Qatar,21,Miscellaneous edible preparations,9427939,,,25.3336984,51.2295295
2020,2020,Re-Export,Oman,Russian Federation,21,Miscellaneous edible preparations,3612,,,64.6863136,97.7453061
2020,2020,Re-Export,Oman,Saudi Arabia,21,Miscellaneous edible preparations,14418,,,25.6242618,42.3528328
2020,2020,Re-Export,Oman,Singapore,21,Miscellaneous edible preparations,15596,,,1.357107,103.8194992
2020,2020,Re-Export,Oman,Somalia,21,Miscellaneous edible preparations,4288948,,,8.3676771,49.083416
2020,2020,Re-Export,Oman,United Arab Emirates,21,Miscellaneous edible preparations,1532566,,,24.0002488,53.9994829
2020,2020,Re-Export,Oman,Turkey,21,Miscellaneous edible preparations,14915,,,38.9597594,34.9249653
2020,2020,Re-Export,Oman,United Rep. of Tanzania,21,Miscellaneous edible preparations,390,,,,
2020,2020,Re-Export,Oman,Free Zones,21,Miscellaneous edible preparations,130611,,,,
2020,2020,Re-Export,Oman,Yemen,21,Miscellaneous edible preparations,121367,,,16.3471243,47.8915271
2021,2021,Re-Export,Oman,World,21,Miscellaneous edible preparations,11613511,,,-36.8535712,174.7456809
2021,2021,Re-Export,Oman,Bahrain,21,Miscellaneous edible preparations,6751,,,26.1551249,50.5344606
2021,2021,Re-Export,Oman,Bulgaria,21,Miscellaneous edible preparations,10013,,,42.6073975,25.4856617
2021,2021,Re-Export,Oman,China,21,Miscellaneous edible preparations,6915,,,35.000074,104.999927
2021,2021,Re-Export,Oman,France,21,Miscellaneous edible preparations,6442,,,46.603354,1.8883335
2021,2021,Re-Export,Oman,Iran,21,Miscellaneous edible preparations,423022,,,32.6475314,54.5643516
2021,2021,Re-Export,Oman,Italy,21,Miscellaneous edible preparations,13087,,,42.6384261,12.674297
2021,2021,Re-Export,Oman,Japan,21,Miscellaneous edible preparations,31511,,,36.5748441,139.2394179
2021,2021,Re-Export,Oman,Rep. of Korea,21,Miscellaneous edible preparations,36655,,,,
2021,2021,Re-Export,Oman,Qatar,21,Miscellaneous edible preparations,2920395,,,25.3336984,51.2295295
2021,2021,Re-Export,Oman,Russian Federation,21,Miscellaneous edible preparations,1422,,,64.6863136,97.7453061
2021,2021,Re-Export,Oman,Saudi Arabia,21,Miscellaneous edible preparations,27950,,,25.6242618,42.3528328
2021,2021,Re-Export,Oman,India,21,Miscellaneous edible preparations,34319,,,22.3511148,78.6677428
2021,2021,Re-Export,Oman,Singapore,21,Miscellaneous edible preparations,33365,,,1.357107,103.8194992
2021,2021,Re-Export,Oman,Somalia,21,Miscellaneous edible preparations,1818858,,,8.3676771,49.083416
2021,2021,Re-Export,Oman,Spain,21,Miscellaneous edible preparations,54179,,,39.3260685,-4.8379791
2021,2021,Re-Export,Oman,United Arab Emirates,21,Miscellaneous edible preparations,2459105,,,24.0002488,53.9994829
2021,2021,Re-Export,Oman,Turkey,21,Miscellaneous edible preparations,426,,,38.9597594,34.9249653
2021,2021,Re-Export,Oman,Egypt,21,Miscellaneous edible preparations,3152,,,26.2540493,29.2675469
2021,2021,Re-Export,Oman,United Kingdom,21,Miscellaneous edible preparations,32642,,,54.7023545,-3.2765753
2021,2021,Re-Export,Oman,Free Zones,21,Miscellaneous edible preparations,97895,,,,
2021,2021,Re-Export,Oman,Yemen,21,Miscellaneous edible preparations,3595399,,,16.3471243,47.8915271
