yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Australia and New Zealand,Oceania,38875,25.3336984,51.2295295,-16.85099460447687,133.4130365630627
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Eastern Asia,Asia,7720648,25.3336984,51.2295295,37.977378106878206,73.97804075806764
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Eastern Europe,Europe,4300,25.3336984,51.2295295,51.67568633314729,27.673469819741847
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Egypt,Egypt,9607,25.3336984,51.2295295,,
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Latin America and the Caribbean,Americas,1764,25.3336984,51.2295295,17.925141963241547,-78.01492950057497
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Northern America,Americas,2072930,25.3336984,51.2295295,43.897683433510366,-100.08947125585888
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Northern Europe,Europe,1236394,25.3336984,51.2295295,59.36075159783851,25.01346951967388
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",South-eastern Asia,Asia,295061,25.3336984,51.2295295,10.528384761701911,103.08333472012376
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Southern Asia,Asia,27422,25.3336984,51.2295295,25.499703063807168,75.5024015339642
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Southern Europe,Europe,899468,25.3336984,51.2295295,40.12399607988535,20.742583178432696
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Sub-Saharan Africa,Africa,89,25.3336984,51.2295295,6.06272746187266,22.727528470146083
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Tunisia,Tunisia,165,25.3336984,51.2295295,,
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Western Asia,Asia,32307,25.3336984,51.2295295,26.42921218083572,52.86847103284948
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Western Europe,Europe,1473730,25.3336984,51.2295295,47.92172048214207,7.866753258497997
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",World,World,15620018,25.3336984,51.2295295,,
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Bahrain, Bahrain,2166,25.3336984,51.2295295,,
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Cyprus, Cyprus,17293,25.3336984,51.2295295,,
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Jordan, Jordan,3529,25.3336984,51.2295295,,
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Kuwait, Kuwait,9871,25.3336984,51.2295295,,
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Lebanon, Lebanon,16344,25.3336984,51.2295295,,
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Morocco, Morocco,6256,25.3336984,51.2295295,,
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Pakistan, Pakistan,143156,25.3336984,51.2295295,,
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",Saudi Arabia, Saudi Arabia,31179,25.3336984,51.2295295,,
2003,2003,Import,Qatar,95,"Toys, games, sports requisites",United Arab Emirates, United Arab Emirates,117792,25.3336984,51.2295295,,
