yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2017,2017,Import,Israel,76,Aluminium and articles thereof,Australia and New Zealand,Oceania,3001000
2017,2017,Import,Israel,76,Aluminium and articles thereof,Central Asia,Asia,764000
2017,2017,Import,Israel,76,Aluminium and articles thereof,Eastern Asia,Asia,167530000
2017,2017,Import,Israel,76,Aluminium and articles thereof,Eastern Europe,Europe,14475000
2017,2017,Import,Israel,76,Aluminium and articles thereof,Latin America and the Caribbean,Americas,205000
2017,2017,Import,Israel,76,Aluminium and articles thereof,Northern Africa,Africa,87000
2017,2017,Import,Israel,76,Aluminium and articles thereof,Northern America,Americas,78022000
2017,2017,Import,Israel,76,Aluminium and articles thereof,Northern Europe,Europe,12703000
2017,2017,Import,Israel,76,Aluminium and articles thereof,South-eastern Asia,Asia,11319000
2017,2017,Import,Israel,76,Aluminium and articles thereof,Southern Asia,Asia,20000
2017,2017,Import,Israel,76,Aluminium and articles thereof,Southern Europe,Europe,82985000
2017,2017,Import,Israel,76,Aluminium and articles thereof,Sub-Saharan Africa,Africa,858000
2017,2017,Import,Israel,76,Aluminium and articles thereof,Western Asia,Asia,39081000
2017,2017,Import,Israel,76,Aluminium and articles thereof,Western Europe,Europe,144073000
2017,2017,Import,Israel,76,Aluminium and articles thereof,World,World,572642000
