yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Kuwait,91,Clocks and watches and parts thereof,Australia and New Zealand,Oceania,10256
2003,2003,Import,Kuwait,91,Clocks and watches and parts thereof,Eastern Asia,Asia,11148113
2003,2003,Import,Kuwait,91,Clocks and watches and parts thereof,Eastern Europe,Europe,43134
2003,2003,Import,Kuwait,91,Clocks and watches and parts thereof,Latin America and the Caribbean,Americas,146959
2003,2003,Import,Kuwait,91,Clocks and watches and parts thereof,Northern Africa,Africa,24484
2003,2003,Import,Kuwait,91,Clocks and watches and parts thereof,Northern America,Americas,441375
2003,2003,Import,Kuwait,91,Clocks and watches and parts thereof,Northern Europe,Europe,547235
2003,2003,Import,Kuwait,91,Clocks and watches and parts thereof,South-eastern Asia,Asia,1979004
2003,2003,Import,Kuwait,91,Clocks and watches and parts thereof,Southern Asia,Asia,22957
2003,2003,Import,Kuwait,91,Clocks and watches and parts thereof,Southern Europe,Europe,1201682
2003,2003,Import,Kuwait,91,Clocks and watches and parts thereof,Sub-Saharan Africa,Africa,9000
2003,2003,Import,Kuwait,91,Clocks and watches and parts thereof,Western Asia,Asia,51819
2003,2003,Import,Kuwait,91,Clocks and watches and parts thereof,Western Europe,Europe,49460498
2003,2003,Import,Kuwait,91,Clocks and watches and parts thereof,World,World,66296135
