rtTitle,Subregion,rgDesc,TradeValue
Malta,Algeria,Export,16256881
Malta,Algeria,Import,101906032
Malta,Armenia,Export,248
Malta,Armenia,Import,16311
Malta,Azerbaijan,Export,959922
Malta,Azerbaijan,Import,45416426
Malta,Bahrain,Export,1556716
Malta,Bahrain,Import,119730
Malta,Cyprus,Export,3780761
Malta,Cyprus,Import,7737249
Malta,Djibouti,Export,6958384
Malta,Djibouti,Import,559
Malta,Georgia,Export,11015561
Malta,Georgia,Import,5093226
Malta,Iraq,Export,1780652
Malta,Iraq,Import,56477
Malta,Israel,Export,10624559
Malta,Israel,Import,86643455
Malta,Jordan,Export,17927335
Malta,Jordan,Import,1052932
Malta,Kuwait,Export,3669452
Malta,Kuwait,Import,28821
Malta,Lebanon,Export,768962
Malta,Lebanon,Import,2080619
Malta,Libya,Export,276699897
Malta,Libya,Import,31870595
Malta,Mauritania,Export,307140
Malta,Morocco,Export,1156312
Malta,Morocco,Import,58940939
Malta,Oman,Export,8167560
Malta,Oman,Import,464167
Malta,Pakistan,Export,25729
Malta,Pakistan,Import,2995816
Malta,Qatar,Export,4480274
Malta,Qatar,Import,253113
Malta,Saudi Arabia,Export,27550830
Malta,Saudi Arabia,Import,122245024
Malta,State of Palestine,Export,153232
Malta,State of Palestine,Import,79899
Malta,United Arab Emirates,Export,33539677
Malta,United Arab Emirates,Import,17799166
Malta,Yemen,Export,8773503
Malta,Yemen,Import,354
