yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles",Australia and New Zealand,Oceania,88798,31.1728205,-7.3362482,-16.85099460447687,133.4130365630627
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles",Eastern Asia,Asia,5873456,31.1728205,-7.3362482,37.977378106878206,73.97804075806764
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles",Eastern Europe,Europe,82694,31.1728205,-7.3362482,51.67568633314729,27.673469819741847
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles",Latin America and the Caribbean,Americas,31538,31.1728205,-7.3362482,17.925141963241547,-78.01492950057497
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles",Northern America,Americas,2177425,31.1728205,-7.3362482,43.897683433510366,-100.08947125585888
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles",Northern Europe,Europe,299191,31.1728205,-7.3362482,59.36075159783851,25.01346951967388
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles",South-eastern Asia,Asia,149624,31.1728205,-7.3362482,10.528384761701911,103.08333472012376
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles",Southern Asia,Asia,293,31.1728205,-7.3362482,25.499703063807168,75.5024015339642
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles",Southern Europe,Europe,149559628,31.1728205,-7.3362482,40.12399607988535,20.742583178432696
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles",Sub-Saharan Africa,Africa,8706898,31.1728205,-7.3362482,6.06272746187266,22.727528470146083
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles",Tunisia,Tunisia,301185,31.1728205,-7.3362482,,
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles",Western Asia,Asia,324,31.1728205,-7.3362482,26.42921218083572,52.86847103284948
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles",Western Europe,Europe,167472993,31.1728205,-7.3362482,47.92172048214207,7.866753258497997
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles",World,World,338731586,31.1728205,-7.3362482,,
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles", Algeria, Algeria,59260,31.1728205,-7.3362482,,
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles", Bahrain, Bahrain,8101,31.1728205,-7.3362482,,
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles", Cyprus, Cyprus,6,31.1728205,-7.3362482,,
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles", Kuwait, Kuwait,808,31.1728205,-7.3362482,,
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles", Lebanon, Lebanon,31621,31.1728205,-7.3362482,,
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles", Libya, Libya,129161,31.1728205,-7.3362482,,
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles", Malta, Malta,245,31.1728205,-7.3362482,,
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles", Mauritania, Mauritania,786416,31.1728205,-7.3362482,,
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles", Oman, Oman,2379,31.1728205,-7.3362482,,
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles", Qatar, Qatar,32232,31.1728205,-7.3362482,,
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles", Saudi Arabia, Saudi Arabia,10927,31.1728205,-7.3362482,,
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles", United Arab Emirates, United Arab Emirates,157795,31.1728205,-7.3362482,,
2007,2007,Export,Morocco,64,"Footwear, gaiters and the like; parts of such articles", Yemen, Yemen,2707426,31.1728205,-7.3362482,,
