yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Import,Armenia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",Eastern Asia,Asia,636251,40.7696272,44.6736646,37.977378106878206,73.97804075806764
2019,2019,Import,Armenia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",Eastern Europe,Europe,237977,40.7696272,44.6736646,51.67568633314729,27.673469819741847
2019,2019,Import,Armenia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",Northern America,Americas,135,40.7696272,44.6736646,43.897683433510366,-100.08947125585888
2019,2019,Import,Armenia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",Northern Europe,Europe,454,40.7696272,44.6736646,59.36075159783851,25.01346951967388
2019,2019,Import,Armenia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",South-eastern Asia,Asia,291,40.7696272,44.6736646,10.528384761701911,103.08333472012376
2019,2019,Import,Armenia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",Southern Asia,Asia,69,40.7696272,44.6736646,25.499703063807168,75.5024015339642
2019,2019,Import,Armenia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",Southern Europe,Europe,65329,40.7696272,44.6736646,40.12399607988535,20.742583178432696
2019,2019,Import,Armenia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",Western Asia,Asia,2851,40.7696272,44.6736646,26.42921218083572,52.86847103284948
2019,2019,Import,Armenia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",Western Europe,Europe,14856,40.7696272,44.6736646,47.92172048214207,7.866753258497997
2019,2019,Import,Armenia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",World,World,1004649,40.7696272,44.6736646,,
2019,2019,Import,Armenia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",Israel, Israel,36,40.7696272,44.6736646,,
