yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Azerbaijan,32,Tanning or dyeing extracts,Australia and New Zealand,Oceania,884
2006,2006,Import,Azerbaijan,32,Tanning or dyeing extracts,Eastern Asia,Asia,587389
2006,2006,Import,Azerbaijan,32,Tanning or dyeing extracts,Eastern Europe,Europe,963157
2006,2006,Import,Azerbaijan,32,Tanning or dyeing extracts,Latin America and the Caribbean,Americas,10028
2006,2006,Import,Azerbaijan,32,Tanning or dyeing extracts,Northern America,Americas,163519
2006,2006,Import,Azerbaijan,32,Tanning or dyeing extracts,Northern Europe,Europe,2459861
2006,2006,Import,Azerbaijan,32,Tanning or dyeing extracts,South-eastern Asia,Asia,6145
2006,2006,Import,Azerbaijan,32,Tanning or dyeing extracts,Southern Asia,Asia,201638
2006,2006,Import,Azerbaijan,32,Tanning or dyeing extracts,Southern Europe,Europe,136886
2006,2006,Import,Azerbaijan,32,Tanning or dyeing extracts,Western Asia,Asia,7053901
2006,2006,Import,Azerbaijan,32,Tanning or dyeing extracts,Western Europe,Europe,2108118
2006,2006,Import,Azerbaijan,32,Tanning or dyeing extracts,World,World,14366297
