yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Import,Comoros,World,57,Carpets and other textile floor coverings,106735,,,-36.8535712,174.7456809
2020,2020,Import,Comoros,China,57,Carpets and other textile floor coverings,13119,,,35.000074,104.999927
2020,2020,Import,Comoros,France,57,Carpets and other textile floor coverings,4530,,,46.603354,1.8883335
2020,2020,Import,Comoros,Madagascar,57,Carpets and other textile floor coverings,693,,,-18.9249604,46.4416422
2020,2020,Import,Comoros,Mauritius,57,Carpets and other textile floor coverings,36,,,-20.2759451,57.5703566
2020,2020,Import,Comoros,Saudi Arabia,57,Carpets and other textile floor coverings,115,,,25.6242618,42.3528328
2020,2020,Import,Comoros,India,57,Carpets and other textile floor coverings,46,,,22.3511148,78.6677428
2020,2020,Import,Comoros,United Arab Emirates,57,Carpets and other textile floor coverings,42312,,,24.0002488,53.9994829
2020,2020,Import,Comoros,Turkey,57,Carpets and other textile floor coverings,43804,,,38.9597594,34.9249653
2020,2020,Import,Comoros,Egypt,57,Carpets and other textile floor coverings,1411,,,26.2540493,29.2675469
2020,2020,Import,Comoros,United Rep. of Tanzania,57,Carpets and other textile floor coverings,663,,,,
