yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",Australia and New Zealand,Oceania,94323,30.3308401,71.247499,-16.85099460447687,133.4130365630627
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",Eastern Asia,Asia,44630969,30.3308401,71.247499,37.977378106878206,73.97804075806764
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",Eastern Europe,Europe,5158070,30.3308401,71.247499,51.67568633314729,27.673469819741847
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",Egypt,Egypt,2420,30.3308401,71.247499,,
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",Latin America and the Caribbean,Americas,403715,30.3308401,71.247499,17.925141963241547,-78.01492950057497
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",Micronesia,Oceania,6714,30.3308401,71.247499,6.418559504495792,157.6364476938912
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",Northern America,Americas,11303384,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",Northern Europe,Europe,4236215,30.3308401,71.247499,59.36075159783851,25.01346951967388
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",South-eastern Asia,Asia,5294447,30.3308401,71.247499,10.528384761701911,103.08333472012376
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",Southern Asia,Asia,34,30.3308401,71.247499,25.499703063807168,75.5024015339642
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",Southern Europe,Europe,2245321,30.3308401,71.247499,40.12399607988535,20.742583178432696
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",Sub-Saharan Africa,Africa,135547,30.3308401,71.247499,6.06272746187266,22.727528470146083
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",Western Asia,Asia,270129,30.3308401,71.247499,26.42921218083572,52.86847103284948
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",Western Europe,Europe,10093885,30.3308401,71.247499,47.92172048214207,7.866753258497997
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",World,World,88478800,30.3308401,71.247499,,
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",Kuwait, Kuwait,93,30.3308401,71.247499,,
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",Qatar, Qatar,6270,30.3308401,71.247499,,
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",Saudi Arabia, Saudi Arabia,102281,30.3308401,71.247499,,
2019,2019,Import,Pakistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",United Arab Emirates, United Arab Emirates,931878,30.3308401,71.247499,,
