yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2011,2011,Import,Azerbaijan,29,Organic chemicals,Australia and New Zealand,Oceania,266170
2011,2011,Import,Azerbaijan,29,Organic chemicals,Eastern Asia,Asia,3326782
2011,2011,Import,Azerbaijan,29,Organic chemicals,Eastern Europe,Europe,6636444
2011,2011,Import,Azerbaijan,29,Organic chemicals,Latin America and the Caribbean,Americas,72448
2011,2011,Import,Azerbaijan,29,Organic chemicals,Northern America,Americas,711062
2011,2011,Import,Azerbaijan,29,Organic chemicals,Northern Europe,Europe,3677312
2011,2011,Import,Azerbaijan,29,Organic chemicals,South-eastern Asia,Asia,74049
2011,2011,Import,Azerbaijan,29,Organic chemicals,Southern Asia,Asia,824723
2011,2011,Import,Azerbaijan,29,Organic chemicals,Southern Europe,Europe,179353
2011,2011,Import,Azerbaijan,29,Organic chemicals,Sub-Saharan Africa,Africa,152810
2011,2011,Import,Azerbaijan,29,Organic chemicals,Western Asia,Asia,7237002
2011,2011,Import,Azerbaijan,29,Organic chemicals,Western Europe,Europe,7419771
2011,2011,Import,Azerbaijan,29,Organic chemicals,World,World,33407888
