yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2004,2004.0,Re-Export,Saudi Arabia,World,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",2679737.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2004,2004.0,Re-Export,Saudi Arabia,Algeria,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",99200.0,,25.6242618,42.3528328,28.0000272,2.9999825
2004,2004.0,Re-Export,Saudi Arabia,Bahrain,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",637334.0,,25.6242618,42.3528328,26.1551249,50.5344606
2004,2004.0,Re-Export,Saudi Arabia,Gambia,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",32000.0,,25.6242618,42.3528328,13.470062,-15.4900464
2004,2004.0,Re-Export,Saudi Arabia,Jordan,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",54933.0,,25.6242618,42.3528328,31.1667049,36.941628
2004,2004.0,Re-Export,Saudi Arabia,Kuwait,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",494401.0,,25.6242618,42.3528328,29.2733964,47.4979476
2004,2004.0,Re-Export,Saudi Arabia,Oman,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",77600.0,,25.6242618,42.3528328,21.0000287,57.0036901
2004,2004.0,Re-Export,Saudi Arabia,Netherlands,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",44267.0,,25.6242618,42.3528328,52.2434979,5.6343227
2004,2004.0,Re-Export,Saudi Arabia,Poland,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",82133.0,,25.6242618,42.3528328,52.215933,19.134422
2004,2004.0,Re-Export,Saudi Arabia,Portugal,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",46133.0,,25.6242618,42.3528328,39.6621648,-8.1353519
2004,2004.0,Re-Export,Saudi Arabia,Qatar,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",220534.0,,25.6242618,42.3528328,25.3336984,51.2295295
2004,2004.0,Re-Export,Saudi Arabia,Fmr Sudan,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",113867.0,,25.6242618,42.3528328,18.046398,34.41288
2004,2004.0,Re-Export,Saudi Arabia,Switzerland,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",225867.0,,25.6242618,42.3528328,46.7985624,8.2319736
2004,2004.0,Re-Export,Saudi Arabia,United Arab Emirates,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",178667.0,,25.6242618,42.3528328,24.0002488,53.9994829
2004,2004.0,Re-Export,Saudi Arabia,Tunisia,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",40533.0,,25.6242618,42.3528328,33.8439408,9.400138
2004,2004.0,Re-Export,Saudi Arabia,USA,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",101067.0,,25.6242618,42.3528328,39.7837304,-100.445882
2004,2004.0,Re-Export,Saudi Arabia,Yemen,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",231200.0,,25.6242618,42.3528328,16.3471243,47.8915271
